"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008236","serine-type peptidase activity","4/224","50/2693",0.608379332500311,0.939137520001513,0.939137520001513,"CG32523/Fur1/CG11319/CG8738",4
"GO:0017171","serine hydrolase activity","4/224","50/2693",0.608379332500311,0.939137520001513,0.939137520001513,"CG32523/Fur1/CG11319/CG8738",4
"GO:0004197","cysteine-type endopeptidase activity","1/224","11/2693",0.616005325053294,0.939137520001513,0.939137520001513,"CalpC",1
"GO:0005484","SNAP receptor activity","1/224","11/2693",0.616005325053294,0.939137520001513,0.939137520001513,"Membrin",1
"GO:0019887","protein kinase regulator activity","1/224","11/2693",0.616005325053294,0.939137520001513,0.939137520001513,"CG1791",1
"GO:0097367","carbohydrate derivative binding","22/224","277/2693",0.629751227825384,0.939137520001513,0.939137520001513,"Nadsyn/sqa/CG10738/CG10914/Eph/Syn/CaMKII/ABCB7/Kif3C/Pkc98E/CG34120/Mccc1/CG14244/CG14669/kappaB-Ras/dpp/nmd/CG33298/sgg/Src42A/yata/CG11147",22
"GO:0016829","lyase activity","3/224","39/2693",0.642105658715201,0.939137520001513,0.939137520001513,"CG10738/CARPA/CG2540",3
"GO:0003777","microtubule motor activity","1/224","12/2693",0.648076468673005,0.939137520001513,0.939137520001513,"Kif3C",1
"GO:0016407","acetyltransferase activity","1/224","12/2693",0.648076468673005,0.939137520001513,0.939137520001513,"CG10361",1
"GO:0030170","pyridoxal phosphate binding","1/224","12/2693",0.648076468673005,0.939137520001513,0.939137520001513,"CG10361",1
"GO:0070279","vitamin B6 binding","1/224","12/2693",0.648076468673005,0.939137520001513,0.939137520001513,"CG10361",1
"GO:0005326","neurotransmitter transporter activity","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"VAChT/DAT",2
"GO:0015399","primary active transmembrane transporter activity","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"ABCB7/CG34120",2
"GO:0015405","P-P-bond-hydrolysis-driven transmembrane transporter activity","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"ABCB7/CG34120",2
"GO:0016810","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"Nadsyn/Sirt4",2
"GO:0042626","ATPase activity, coupled to transmembrane movement of substances","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"ABCB7/CG34120",2
"GO:0052689","carboxylic ester hydrolase activity","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"GXIVsPLA2/CG2059",2
"GO:0061134","peptidase regulator activity","2/224","26/2693",0.650122739369434,0.939137520001513,0.939137520001513,"CG14298/Spn28Dc",2
"GO:0004672","protein kinase activity","7/224","92/2693",0.655676779725534,0.939137520001513,0.939137520001513,"sqa/Eph/CaMKII/Pkc98E/CG31145/sgg/Src42A",7
"GO:0046914","transition metal ion binding","11/224","144/2693",0.665240547739125,0.939137520001513,0.939137520001513,"Cyp4ac1/Cyp305a1/Cyp6a14/CG31648/Dyb/Cyp4d2/CG17019/CG30094/sad/nkd/CARPA",11
"GO:0008092","cytoskeletal protein binding","8/224","106/2693",0.668303432047809,0.939137520001513,0.939137520001513,"Kif3C/Dyb/DCX-EMAP/d/Bsg25D/Ten-m/CG10984/hts",8
"GO:0016462","pyrophosphatase activity","9/224","119/2693",0.670034535451595,0.939137520001513,0.939137520001513,"ABCB7/Kif3C/CG34120/CG14669/kappaB-Ras/d/CG8891/CG33298/CG11147",9
"GO:0016817","hydrolase activity, acting on acid anhydrides","9/224","119/2693",0.670034535451595,0.939137520001513,0.939137520001513,"ABCB7/Kif3C/CG34120/CG14669/kappaB-Ras/d/CG8891/CG33298/CG11147",9
"GO:0016818","hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides","9/224","119/2693",0.670034535451595,0.939137520001513,0.939137520001513,"ABCB7/Kif3C/CG34120/CG14669/kappaB-Ras/d/CG8891/CG33298/CG11147",9
"GO:0001653","peptide receptor activity","2/224","27/2693",0.670729914560999,0.939137520001513,0.939137520001513,"CG10738/sNPF-R",2
"GO:0003676","nucleic acid binding","2/224","27/2693",0.670729914560999,0.939137520001513,0.939137520001513,"pan/CG5316",2
"GO:0004518","nuclease activity","1/224","13/2693",0.677480001316513,0.939137520001513,0.939137520001513,"CG5316",1
"GO:0004725","protein tyrosine phosphatase activity","1/224","13/2693",0.677480001316513,0.939137520001513,0.939137520001513,"ttm50",1
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","1/224","13/2693",0.677480001316513,0.939137520001513,0.939137520001513,"CG3793",1
"GO:0017137","Rab GTPase binding","5/224","68/2693",0.680147963614472,0.939137520001513,0.939137520001513,"CG8155/Evi5/Rab3-GEF/CG3703/CG31064",5
"GO:0022835","transmitter-gated channel activity","2/224","28/2693",0.690347697995431,0.939137520001513,0.939137520001513,"HisCl1/Rdl",2
"GO:0005342","organic acid transmembrane transporter activity","3/224","42/2693",0.692092185007518,0.939137520001513,0.939137520001513,"CG8051/Bmcp/CG8034",3
"GO:0046943","carboxylic acid transmembrane transporter activity","3/224","42/2693",0.692092185007518,0.939137520001513,0.939137520001513,"CG8051/Bmcp/CG8034",3
"GO:0008047","enzyme activator activity","5/224","69/2693",0.692780299250062,0.939137520001513,0.939137520001513,"CG8155/Evi5/CG1791/CG3703/RhoGAP19D",5
"GO:0005096","GTPase activator activity","4/224","56/2693",0.697897863782813,0.939137520001513,0.939137520001513,"CG8155/Evi5/CG3703/RhoGAP19D",4
"GO:0003700","DNA-binding transcription factor activity","1/224","14/2693",0.704436896728864,0.939137520001513,0.939137520001513,"pan",1
"GO:0004364","glutathione transferase activity","1/224","14/2693",0.704436896728864,0.939137520001513,0.939137520001513,"GstZ2",1
"GO:0004714","transmembrane receptor protein tyrosine kinase activity","1/224","14/2693",0.704436896728864,0.939137520001513,0.939137520001513,"Eph",1
"GO:0005539","glycosaminoglycan binding","1/224","14/2693",0.704436896728864,0.939137520001513,0.939137520001513,"dpp",1
"GO:0015631","tubulin binding","3/224","43/2693",0.707546428590583,0.939137520001513,0.939137520001513,"Kif3C/DCX-EMAP/Bsg25D",3
"GO:0004857","enzyme inhibitor activity","2/224","29/2693",0.708997338160101,0.939137520001513,0.939137520001513,"CG14298/Spn28Dc",2
"GO:0015291","secondary active transmembrane transporter activity","4/224","57/2693",0.711304333033269,0.939137520001513,0.939137520001513,"Nhe3/Bmcp/DAT/Slc45-1",4
"GO:0030695","GTPase regulator activity","4/224","57/2693",0.711304333033269,0.939137520001513,0.939137520001513,"CG8155/Evi5/CG3703/RhoGAP19D",4
"GO:0016757","transferase activity, transferring glycosyl groups","6/224","84/2693",0.712702186674968,0.939137520001513,0.939137520001513,"GlcAT-I/Ugt36F1/CG8412/Tgt/oxt/Alg3",6
"GO:0022804","active transmembrane transporter activity","6/224","84/2693",0.712702186674968,0.939137520001513,0.939137520001513,"Nhe3/Bmcp/ABCB7/DAT/CG34120/Slc45-1",6
"GO:0004252","serine-type endopeptidase activity","3/224","44/2693",0.722402842576045,0.939137520001513,0.939137520001513,"CG32523/Fur1/CG8738",3
"GO:0015294","solute:cation symporter activity","2/224","30/2693",0.726703395340249,0.939137520001513,0.939137520001513,"DAT/Slc45-1",2
"GO:0017111","nucleoside-triphosphatase activity","8/224","112/2693",0.728066477588841,0.939137520001513,0.939137520001513,"ABCB7/Kif3C/CG34120/CG14669/kappaB-Ras/d/CG33298/CG11147",8
"GO:0016627","oxidoreductase activity, acting on the CH-CH group of donors","1/224","15/2693",0.729149899764599,0.939137520001513,0.939137520001513,"CG5009",1
"GO:0016879","ligase activity, forming carbon-nitrogen bonds","1/224","15/2693",0.729149899764599,0.939137520001513,0.939137520001513,"Nadsyn",1
"GO:0015293","symporter activity","2/224","31/2693",0.743493048794381,0.939137520001513,0.939137520001513,"DAT/Slc45-1",2
"GO:0016874","ligase activity","2/224","31/2693",0.743493048794381,0.939137520001513,0.939137520001513,"Nadsyn/Mccc1",2
"GO:0005261","cation channel activity","6/224","87/2693",0.744354482787968,0.939137520001513,0.939137520001513,"stg1/Task6/RyR/KCNQ/Elk/Ca-beta",6
"GO:0005525","GTP binding","3/224","46/2693",0.750351204312424,0.939137520001513,0.939137520001513,"CG10914/CG14669/kappaB-Ras",3
"GO:0032549","ribonucleoside binding","3/224","46/2693",0.750351204312424,0.939137520001513,0.939137520001513,"CG10914/CG14669/kappaB-Ras",3
"GO:0032550","purine ribonucleoside binding","3/224","46/2693",0.750351204312424,0.939137520001513,0.939137520001513,"CG10914/CG14669/kappaB-Ras",3
"GO:0016758","transferase activity, transferring hexosyl groups","5/224","74/2693",0.750795542869379,0.939137520001513,0.939137520001513,"GlcAT-I/Ugt36F1/CG8412/oxt/Alg3",5
"GO:0009975","cyclase activity","1/224","16/2693",0.751805023906769,0.939137520001513,0.939137520001513,"CG10738",1
"GO:0016298","lipase activity","1/224","16/2693",0.751805023906769,0.939137520001513,0.939137520001513,"GXIVsPLA2",1
"GO:0042277","peptide binding","1/224","16/2693",0.751805023906769,0.939137520001513,0.939137520001513,"ninaA",1
"GO:0051536","iron-sulfur cluster binding","1/224","16/2693",0.751805023906769,0.939137520001513,0.939137520001513,"CG4199",1
"GO:0051540","metal cluster binding","1/224","16/2693",0.751805023906769,0.939137520001513,0.939137520001513,"CG4199",1
"GO:0099516","ion antiporter activity","1/224","16/2693",0.751805023906769,0.939137520001513,0.939137520001513,"Nhe3",1
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","2/224","32/2693",0.759395495416852,0.939137520001513,0.939137520001513,"CG7985/fdl",2
"GO:0004497","monooxygenase activity","1/224","17/2693",0.772572926276916,0.939137520001513,0.939137520001513,"sad",1
"GO:0016849","phosphorus-oxygen lyase activity","1/224","17/2693",0.772572926276916,0.939137520001513,0.939137520001513,"CG10738",1
"GO:0033218","amide binding","1/224","17/2693",0.772572926276916,0.939137520001513,0.939137520001513,"ninaA",1
"GO:0016798","hydrolase activity, acting on glycosyl bonds","2/224","33/2693",0.77444142956713,0.939137520001513,0.939137520001513,"CG7985/fdl",2
"GO:0001882","nucleoside binding","3/224","48/2693",0.776011366860384,0.939137520001513,0.939137520001513,"CG10914/CG14669/kappaB-Ras",3
"GO:0001883","purine nucleoside binding","3/224","48/2693",0.776011366860384,0.939137520001513,0.939137520001513,"CG10914/CG14669/kappaB-Ras",3
"GO:0032561","guanyl ribonucleotide binding","3/224","49/2693",0.788012425541228,0.939137520001513,0.939137520001513,"CG10914/CG14669/kappaB-Ras",3
"GO:0005328","neurotransmitter:sodium symporter activity","1/224","18/2693",0.791610170116217,0.939137520001513,0.939137520001513,"DAT",1
"GO:0008375","acetylglucosaminyltransferase activity","1/224","18/2693",0.791610170116217,0.939137520001513,0.939137520001513,"oxt",1
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","1/224","18/2693",0.791610170116217,0.939137520001513,0.939137520001513,"Rab3-GEF",1
"GO:0019199","transmembrane receptor protein kinase activity","1/224","18/2693",0.791610170116217,0.939137520001513,0.939137520001513,"Eph",1
"GO:0016747","transferase activity, transferring acyl groups other than amino-acyl groups","3/224","50/2693",0.799478367650223,0.940548603051925,0.940548603051925,"GABPI/Hip14/CG10361",3
"GO:0004175","endopeptidase activity","6/224","93/2693",0.800006857768304,0.940548603051925,0.940548603051925,"CG32523/CalpC/kuz/Fur1/CG11396/CG8738",6
"GO:0016773","phosphotransferase activity, alcohol group as acceptor","8/224","122/2693",0.810686136912632,0.948829962933619,0.948829962933619,"sqa/CG11594/Eph/CaMKII/Pkc98E/CG31145/sgg/Src42A",8
"GO:0008194","UDP-glycosyltransferase activity","3/224","52/2693",0.82086218425026,0.952200133730301,0.952200133730301,"GlcAT-I/Ugt36F1/oxt",3
"GO:0019001","guanyl nucleotide binding","3/224","52/2693",0.82086218425026,0.952200133730301,0.952200133730301,"CG10914/CG14669/kappaB-Ras",3
"GO:0008061","chitin binding","1/224","20/2693",0.825055325570482,0.952829380415468,0.952829380415468,"CG14244",1
"GO:0008270","zinc ion binding","5/224","83/2693",0.834110054594776,0.957702117918526,0.957702117918526,"Dyb/CG17019/CG30094/nkd/CARPA",5
"GO:0016301","kinase activity","8/224","126/2693",0.837879358058318,0.957702117918526,0.957702117918526,"sqa/Eph/CaMKII/Pkc98E/CG10268/CG31145/sgg/Src42A",8
"GO:0016746","transferase activity, transferring acyl groups","3/224","54/2693",0.840282701162232,0.957702117918526,0.957702117918526,"GABPI/Hip14/CG10361",3
"GO:0008188","neuropeptide receptor activity","1/224","22/2693",0.853152853272765,0.963437726521738,0.963437726521738,"sNPF-R",1
"GO:0015370","solute:sodium symporter activity","1/224","22/2693",0.853152853272765,0.963437726521738,0.963437726521738,"DAT",1
"GO:0070011","peptidase activity, acting on L-amino acid peptides","8/224","130/2693",0.861929191246979,0.963437726521738,0.963437726521738,"CG32523/CalpC/Usp8/kuz/Fur1/CG11396/CG11319/CG8738",8
"GO:0004721","phosphoprotein phosphatase activity","1/224","23/2693",0.865468001482013,0.963437726521738,0.963437726521738,"ttm50",1
"GO:0019901","protein kinase binding","1/224","23/2693",0.865468001482013,0.963437726521738,0.963437726521738,"PICK1",1
"GO:0008528","G protein-coupled peptide receptor activity","1/224","24/2693",0.87675458113296,0.963437726521738,0.963437726521738,"sNPF-R",1
"GO:0060090","molecular adaptor activity","1/224","24/2693",0.87675458113296,0.963437726521738,0.963437726521738,"d",1
"GO:0008233","peptidase activity","8/224","133/2693",0.878021624121155,0.963437726521738,0.963437726521738,"CG32523/CalpC/Usp8/kuz/Fur1/CG11396/CG11319/CG8738",8
"GO:0016772","transferase activity, transferring phosphorus-containing groups","9/224","148/2693",0.88202850416775,0.963437726521738,0.963437726521738,"sqa/CG11594/Eph/CaMKII/Pkc98E/CG10268/CG31145/sgg/Src42A",9
"GO:0015081","sodium ion transmembrane transporter activity","2/224","43/2693",0.884886505444065,0.963437726521738,0.963437726521738,"Nhe3/DAT",2
"GO:0140096","catalytic activity, acting on a protein","25/224","365/2693",0.885919748525736,0.963437726521738,0.963437726521738,"ninaA/sqa/CG32523/Eph/CalpC/CaMKII/CG7148/ttm50/Usp8/kuz/Pkc98E/Fur1/GABPI/oxt/CG11396/CG3793/CG11319/Vhl/Hip14/CG31145/sgg/Src42A/Sirt4/temp/CG8738",25
"GO:0022824","transmitter-gated ion channel activity","1/224","26/2693",0.896577161951971,0.970981905682425,0.970981905682425,"Rdl",1
"GO:0005198","structural molecule activity","6/224","111/2693",0.912123747642289,0.980869623494931,0.980869623494931,"m/mRpS28/CG15772/Dyb/Scgdelta/hts",6
"GO:0140101","catalytic activity, acting on a tRNA","1/224","28/2693",0.913223442564246,0.980869623494931,0.980869623494931,"Tgt",1
"GO:0030246","carbohydrate binding","1/224","29/2693",0.920517232007251,0.984651629319232,0.984651629319232,"bark",1
"GO:0003924","GTPase activity","2/224","50/2693",0.929782946234988,0.986477028322487,0.986477028322487,"CG14669/kappaB-Ras",2
"GO:0030594","neurotransmitter receptor activity","2/224","50/2693",0.929782946234988,0.986477028322487,0.986477028322487,"HisCl1/Rdl",2
"GO:0004842","ubiquitin-protein transferase activity","2/224","52/2693",0.939206469327809,0.987138283504766,0.987138283504766,"CG7148/Vhl",2
"GO:0019787","ubiquitin-like protein transferase activity","2/224","53/2693",0.943457307551634,0.987138283504766,0.987138283504766,"CG7148/Vhl",2
"GO:0099094","ligand-gated cation channel activity","1/224","33/2693",0.94407505990997,0.987138283504766,0.987138283504766,"RyR",1
"GO:0005214","structural constituent of chitin-based cuticle","1/224","34/2693",0.948784528549131,0.987138283504766,0.987138283504766,"m",1
"GO:0004222","metalloendopeptidase activity","1/224","35/2693",0.953099032349429,0.987138283504766,0.987138283504766,"kuz",1
"GO:0140098","catalytic activity, acting on RNA","1/224","35/2693",0.953099032349429,0.987138283504766,0.987138283504766,"Tgt",1
"GO:0042302","structural constituent of cuticle","1/224","36/2693",0.957051559344812,0.987314059245044,0.987314059245044,"m",1
"GO:0016740","transferase activity","25/224","408/2693",0.970574643163224,0.997244753722623,0.997244753722623,"sqa/GlcAT-I/CG11594/Ugt36F1/Eph/CaMKII/CG8412/CG7148/Tgt/Pkc98E/GABPI/GstZ2/oxt/CG3793/Ts/Vhl/Alg3/Hip14/CG10268/CG31145/CG5037/sgg/CG10361/Src42A/temp",25
"GO:0003735","structural constituent of ribosome","1/224","42/2693",0.974693931995374,0.997244753722623,0.997244753722623,"mRpS28",1
"GO:0016791","phosphatase activity","1/224","45/2693",0.980584015053364,0.997244753722623,0.997244753722623,"ttm50",1
"GO:0004930","G protein-coupled receptor activity","2/224","71/2693",0.985287957932703,0.997244753722623,0.997244753722623,"Rh4/sNPF-R",2
"GO:0008237","metallopeptidase activity","1/224","49/2693",0.986369024217717,0.997244753722623,0.997244753722623,"kuz",1
"GO:0016787","hydrolase activity","25/224","443/2693",0.992191949897566,0.997244753722623,0.997244753722623,"Nadsyn/GXIVsPLA2/CG32523/CG2059/CalpC/ttm50/CG7985/Usp8/kuz/ABCB7/Kif3C/CG34120/Fur1/CG11396/CG5316/CG14669/kappaB-Ras/CG11319/fdl/d/CG8891/CG33298/CG11147/Sirt4/CG8738",25
"GO:0016788","hydrolase activity, acting on ester bonds","4/224","122/2693",0.993566071677355,0.997244753722623,0.997244753722623,"GXIVsPLA2/CG2059/ttm50/CG5316",4
"GO:0042578","phosphoric ester hydrolase activity","1/224","67/2693",0.997244753722623,0.997244753722623,0.997244753722623,"ttm50",1
