"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000910","cytokinesis","4/219","34/2428",0.368230630713934,0.995320055819487,0.995320055819487,"Cog3/rho/Slik/sti",4
"GO:0007030","Golgi organization","4/219","34/2428",0.368230630713934,0.995320055819487,0.995320055819487,"rumi/Cog3/p115/comt",4
"GO:0007602","phototransduction","4/219","34/2428",0.368230630713934,0.995320055819487,0.995320055819487,"cac/Fbxl4/rdgA/laza",4
"GO:0016042","lipid catabolic process","4/219","34/2428",0.368230630713934,0.995320055819487,0.995320055819487,"Hsl/CDase/CG5044/GXIVsPLA2",4
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","4/219","34/2428",0.368230630713934,0.995320055819487,0.995320055819487,"Fbxl4/Trim9/CG4042/Edem1",4
"GO:0043269","regulation of ion transport","4/219","34/2428",0.368230630713934,0.995320055819487,0.995320055819487,"Rgk2/THADA/cac/Sytbeta",4
"GO:0006066","alcohol metabolic process","3/219","24/2428",0.369879655512473,0.995320055819487,0.995320055819487,"Hsl/CDase/spok",3
"GO:0007605","sensory perception of sound","3/219","24/2428",0.369879655512473,0.995320055819487,0.995320055819487,"Kap3/rdgA/HEATR2",3
"GO:0009584","detection of visible light","3/219","24/2428",0.369879655512473,0.995320055819487,0.995320055819487,"cac/Fbxl4/rdgA",3
"GO:0030111","regulation of Wnt signaling pathway","3/219","24/2428",0.369879655512473,0.995320055819487,0.995320055819487,"botv/wts/Flo2",3
"GO:0042067","establishment of ommatidial planar polarity","3/219","24/2428",0.369879655512473,0.995320055819487,0.995320055819487,"hbs/cno/CadN",3
"GO:1901360","organic cyclic compound metabolic process","24/219","246/2428",0.370369758709739,0.995320055819487,0.995320055819487,"Hsl/cv-2/GstZ2/CG3368/THADA/cm/aPKC/Mthfs/NitFhit/r/spartin/kar/lt/Mocs2A/Gycbeta100B/spok/Ppat-Dpck/CIA30/Ugt302C1/Ugt35A1/CG7009/Fdx1/Flo2/CG43373",24
"GO:0000902","cell morphogenesis","20/219","204/2428",0.379265392795031,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Unc-115a/Abl/aPKC/pyd/cno/Trim9/Mp/rho/CadN/RhoGEF64C/Slik/Ankle2/NetB/wts/Lrrk/Ptp4E/Dab",20
"GO:0045055","regulated exocytosis","5/219","45/2428",0.383016067892994,0.995320055819487,0.995320055819487,"CDase/Rph/Sytbeta/PICK1/comt",5
"GO:0051649","establishment of localization in cell","28/219","291/2428",0.384365887392907,0.995320055819487,0.995320055819487,"AP-1sigma/lva/Vps16A/Eps-15/cm/cac/Abl/aPKC/Kap3/Cog3/CG7639/cno/CDase/rho/Bet5/lt/Rph/Slik/wake/Ppat-Dpck/Sytbeta/PICK1/wts/Lrrk/p115/CG12241/Dab/comt",28
"GO:0009991","response to extracellular stimulus","7/219","66/2428",0.385341547198393,0.995320055819487,0.995320055819487,"Vps16A/Atg18a/lt/mthl5/CIA30/Sdr/Lrrk",7
"GO:0031667","response to nutrient levels","7/219","66/2428",0.385341547198393,0.995320055819487,0.995320055819487,"Vps16A/Atg18a/lt/mthl5/CIA30/Sdr/Lrrk",7
"GO:0099003","vesicle-mediated transport in synapse","7/219","66/2428",0.385341547198393,0.995320055819487,0.995320055819487,"Eps-15/CDase/Rph/Sytbeta/Lrrk/Dab/comt",7
"GO:0021700","developmental maturation","6/219","56/2428",0.393212904912441,0.995320055819487,0.995320055819487,"cac/aPKC/sll/CalpB/Pburs/Lrrk",6
"GO:0006470","protein dephosphorylation","3/219","25/2428",0.39532668507812,0.995320055819487,0.995320055819487,"Ankle2/Ptp4E/Sur-8",3
"GO:0009108","coenzyme biosynthetic process","3/219","25/2428",0.39532668507812,0.995320055819487,0.995320055819487,"Mthfs/Mocs2A/Ppat-Dpck",3
"GO:0009187","cyclic nucleotide metabolic process","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"Gycbeta100B/CG43373",2
"GO:0010160","formation of animal organ boundary","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"NetB/uif",2
"GO:0016241","regulation of macroautophagy","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"wts/Lrrk",2
"GO:0042181","ketone biosynthetic process","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"spok/Fdx1",2
"GO:0046165","alcohol biosynthetic process","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"CDase/spok",2
"GO:0048645","animal organ formation","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"NetB/uif",2
"GO:0070050","neuron cellular homeostasis","2/219","15/2428",0.397881812265937,0.995320055819487,0.995320055819487,"cac/comt",2
"GO:0050807","regulation of synapse organization","7/219","67/2428",0.400740156568968,0.995320055819487,0.995320055819487,"Spn/Eps-15/cac/Abl/spartin/PICK1/Lrrk",7
"GO:0001738","morphogenesis of a polarized epithelium","5/219","46/2428",0.401641140999862,0.995320055819487,0.995320055819487,"hbs/aPKC/cno/CadN/Pburs",5
"GO:0048513","animal organ development","32/219","337/2428",0.403154021184539,0.995320055819487,0.995320055819487,"if/hbs/rumi/cv-2/AP-1sigma/by/Abl/aPKC/ave/Vha100-1/Cyp303a1/pyd/cno/pico/boss/Trim9/rho/CadN/RhoGEF64C/Tsp68C/mthl5/NetB/RhoGAP19D/Ppat-Dpck/sti/wts/Pburs/CG30456/p115/Scgbeta/uif/Dab",32
"GO:0000226","microtubule cytoskeleton organization","8/219","78/2428",0.406556572502881,0.995320055819487,0.995320055819487,"aPKC/Kap3/cno/HEATR2/Slik/wake/betaTub97EF/Lrrk",8
"GO:1901362","organic cyclic compound biosynthetic process","13/219","132/2428",0.412040133983161,0.995320055819487,0.995320055819487,"cv-2/cm/Mthfs/r/spartin/kar/lt/Mocs2A/Gycbeta100B/spok/Ppat-Dpck/Fdx1/CG43373",13
"GO:0015031","protein transport","15/219","154/2428",0.416540660937404,0.995320055819487,0.995320055819487,"AP-1sigma/Vps16A/cm/Abl/Cog3/CG7639/rho/lt/Rph/PICK1/wts/p115/CG12241/Flo2/comt",15
"GO:0019693","ribose phosphate metabolic process","5/219","47/2428",0.420207384760625,0.995320055819487,0.995320055819487,"r/Gycbeta100B/Ppat-Dpck/CIA30/CG43373",5
"GO:0010817","regulation of hormone levels","3/219","26/2428",0.420500224340668,0.995320055819487,0.995320055819487,"spok/Glut1/Fdx1",3
"GO:0036465","synaptic vesicle recycling","3/219","26/2428",0.420500224340668,0.995320055819487,0.995320055819487,"Eps-15/Lrrk/Dab",3
"GO:1901071","glucosamine-containing compound metabolic process","3/219","26/2428",0.420500224340668,0.995320055819487,0.995320055819487,"Hml/CG14244/botv",3
"GO:2000027","regulation of animal organ morphogenesis","3/219","26/2428",0.420500224340668,0.995320055819487,0.995320055819487,"aPKC/Pburs/Dab",3
"GO:0042592","homeostatic process","14/219","144/2428",0.425150950451425,0.995320055819487,0.995320055819487,"if/CG46339/THADA/cac/Vha100-1/boss/CDase/Capa/rdgA/rho/Ppat-Dpck/Glut1/uif/comt",14
"GO:0048584","positive regulation of response to stimulus","16/219","166/2428",0.428423682552965,0.995320055819487,0.995320055819487,"hbs/rumi/O-fut1/ave/CG10188/pyd/botv/Mp/rho/RhoGEF64C/Usp10/CG30456/Ilp3/Flo2/Dab/Sur-8",16
"GO:0000045","autophagosome assembly","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Atg18a/Lrrk",2
"GO:0003382","epithelial cell morphogenesis","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Abl/aPKC",2
"GO:0006638","neutral lipid metabolic process","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Hsl/rdgA",2
"GO:0006639","acylglycerol metabolic process","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Hsl/rdgA",2
"GO:0007405","neuroblast proliferation","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"aPKC/wake",2
"GO:0007601","visual perception","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"cac/boss",2
"GO:0015012","heparan sulfate proteoglycan biosynthetic process","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"sll/botv",2
"GO:0016056","rhodopsin mediated signaling pathway","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Fbxl4/rdgA",2
"GO:0017157","regulation of exocytosis","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Rph/Sytbeta",2
"GO:0022410","circadian sleep/wake cycle process","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Fbxl4/wake",2
"GO:0030201","heparan sulfate proteoglycan metabolic process","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"sll/botv",2
"GO:0044782","cilium organization","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Kap3/HEATR2",2
"GO:0045185","maintenance of protein location","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"if/by",2
"GO:0060491","regulation of cell projection assembly","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Abl/aPKC",2
"GO:0061351","neural precursor cell proliferation","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"aPKC/wake",2
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","2/219","16/2428",0.430490681028963,0.995320055819487,0.995320055819487,"Abl/aPKC",2
"GO:2000026","regulation of multicellular organismal development","18/219","188/2428",0.430984596676718,0.995320055819487,0.995320055819487,"hbs/lva/Spn/Eps-15/cac/Abl/aPKC/pyd/cno/Trim9/spartin/CadN/NetB/wts/Pburs/Lrrk/Fdx1/Dab",18
"GO:0009267","cellular response to starvation","4/219","37/2428",0.431769163047264,0.995320055819487,0.995320055819487,"Vps16A/Atg18a/lt/Lrrk",4
"GO:0120036","plasma membrane bounded cell projection organization","20/219","210/2428",0.433027027005295,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Spn/Unc-115a/Abl/aPKC/Kap3/Trim9/Mp/rho/CadN/HEATR2/RhoGEF64C/NetB/PICK1/wts/Lrrk/Ptp4E/Dab",20
"GO:0031175","neuron projection development","16/219","167/2428",0.438458575306683,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Spn/Unc-115a/Abl/Trim9/Mp/rho/CadN/RhoGEF64C/NetB/wts/Lrrk/Ptp4E/Dab",16
"GO:0044249","cellular biosynthetic process","35/219","375/2428",0.440123644086757,0.995320055819487,0.995320055819487,"Pgant3/rdhB/Alg14/rumi/cv-2/O-fut1/CG12848/CG34056/cm/CG9384/sll/Atg18a/nac/Mthfs/botv/CDase/r/rdgA/spartin/kar/lt/Alg11/CG1407/Mocs2A/Gycbeta100B/spok/Ppat-Dpck/Xxylt/mRpL43/CG7009/CG12512/Fdx1/CG15651/CG43373/CG17486",35
"GO:0018130","heterocycle biosynthetic process","11/219","113/2428",0.442382943233882,0.995320055819487,0.995320055819487,"cv-2/cm/Mthfs/r/spartin/kar/lt/Mocs2A/Gycbeta100B/Ppat-Dpck/CG43373",11
"GO:0051128","regulation of cellular component organization","21/219","222/2428",0.442704462482905,0.995320055819487,0.995320055819487,"if/lva/O-fut1/Vps16A/Spn/Eps-15/cac/Abl/aPKC/pyd/cno/Trim9/spartin/CadN/lt/Slik/NetB/sti/PICK1/wts/Lrrk",21
"GO:0001709","cell fate determination","3/219","27/2428",0.445319182110689,0.995320055819487,0.995320055819487,"aPKC/rho/uif",3
"GO:0006040","amino sugar metabolic process","3/219","27/2428",0.445319182110689,0.995320055819487,0.995320055819487,"Hml/CG14244/botv",3
"GO:0070588","calcium ion transmembrane transport","3/219","27/2428",0.445319182110689,0.995320055819487,0.995320055819487,"Rgk2/THADA/cac",3
"GO:0007618","mating","4/219","38/2428",0.452613174406027,0.995320055819487,0.995320055819487,"Cyp4d21/cac/SPR/Ilp3",4
"GO:0009583","detection of light stimulus","4/219","38/2428",0.452613174406027,0.995320055819487,0.995320055819487,"cac/Fbxl4/rdgA/laza",4
"GO:0009725","response to hormone","4/219","38/2428",0.452613174406027,0.995320055819487,0.995320055819487,"Dh44/Sdr/Ilp3/Lgr1",4
"GO:0016055","Wnt signaling pathway","4/219","38/2428",0.452613174406027,0.995320055819487,0.995320055819487,"botv/Wnt10/wts/Flo2",4
"GO:0031668","cellular response to extracellular stimulus","4/219","38/2428",0.452613174406027,0.995320055819487,0.995320055819487,"Vps16A/Atg18a/lt/Lrrk",4
"GO:0031669","cellular response to nutrient levels","4/219","38/2428",0.452613174406027,0.995320055819487,0.995320055819487,"Vps16A/Atg18a/lt/Lrrk",4
"GO:0006511","ubiquitin-dependent protein catabolic process","5/219","49/2428",0.457013570191125,0.995320055819487,0.995320055819487,"Fbxl4/Trim9/CG4042/Edem1/Usp10",5
"GO:0016050","vesicle organization","5/219","49/2428",0.457013570191125,0.995320055819487,0.995320055819487,"Vps16A/CDase/lt/p115/comt",5
"GO:0019941","modification-dependent protein catabolic process","5/219","49/2428",0.457013570191125,0.995320055819487,0.995320055819487,"Fbxl4/Trim9/CG4042/Edem1/Usp10",5
"GO:0043632","modification-dependent macromolecule catabolic process","5/219","49/2428",0.457013570191125,0.995320055819487,0.995320055819487,"Fbxl4/Trim9/CG4042/Edem1/Usp10",5
"GO:0071705","nitrogen compound transport","21/219","224/2428",0.460328099695615,0.995320055819487,0.995320055819487,"AP-1sigma/Vps16A/cm/Abl/sll/Cog3/CG7639/nac/rho/lt/Rph/CG13743/Sytbeta/CG30394/PICK1/wts/Glut1/p115/CG12241/Flo2/comt",21
"GO:0022008","neurogenesis","27/219","290/2428",0.461170554241845,0.995320055819487,0.995320055819487,"if/hbs/rumi/AP-1sigma/lva/CG17068/Spn/cac/Unc-115a/Abl/aPKC/ave/cno/boss/Trim9/Mp/rho/CadN/RhoGEF64C/Wnt10/wake/NetB/CalpB/wts/Lrrk/Ptp4E/Dab",27
"GO:0023061","signal release","7/219","71/2428",0.462069270056733,0.995320055819487,0.995320055819487,"cac/CDase/Rph/Sytbeta/Glut1/Flo2/comt",7
"GO:0006749","glutathione metabolic process","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"GstZ2/GstE11",2
"GO:0008587","imaginal disc-derived wing margin morphogenesis","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"if/by",2
"GO:0019722","calcium-mediated signaling","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"Spn/cac",2
"GO:0030509","BMP signaling pathway","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"cv-2/spartin",2
"GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"Fbxl4/CG4042",2
"GO:0048565","digestive tract development","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"if/rho",2
"GO:0050805","negative regulation of synaptic transmission","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"Fbxl4/TkR99D",2
"GO:0055123","digestive system development","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"if/rho",2
"GO:0071773","cellular response to BMP stimulus","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"cv-2/spartin",2
"GO:1905037","autophagosome organization","2/219","17/2428",0.462144176633094,0.995320055819487,0.995320055819487,"Atg18a/Lrrk",2
"GO:0007186","G protein-coupled receptor signaling pathway","13/219","137/2428",0.467597527495993,0.995320055819487,0.995320055819487,"Dh44/boss/Fbxl4/Capa/rdgA/SPR/mthl5/CG10359/Pburs/Tre1/Lgr1/CG43373/TkR99D",13
"GO:0048667","cell morphogenesis involved in neuron differentiation","15/219","159/2428",0.4682931081943,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Unc-115a/Abl/Trim9/Mp/rho/CadN/RhoGEF64C/NetB/wts/Lrrk/Ptp4E/Dab",15
"GO:0048812","neuron projection morphogenesis","15/219","159/2428",0.4682931081943,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Unc-115a/Abl/Trim9/Mp/rho/CadN/RhoGEF64C/NetB/wts/Lrrk/Ptp4E/Dab",15
"GO:0071702","organic substance transport","24/219","258/2428",0.469157149998901,0.995320055819487,0.995320055819487,"AP-1sigma/Vps16A/cm/Abl/sll/Cog3/CG7639/nac/rho/lt/Rph/CG13743/Sytbeta/CG14196/CG30394/PICK1/wts/Glut1/GXIVsPLA2/p115/CG12241/Flo2/CG8034/comt",24
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","3/219","28/2428",0.469712258556209,0.995320055819487,0.995320055819487,"cv-2/botv/spartin",3
"GO:0001736","establishment of planar polarity","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"hbs/cno/CadN/Pburs",4
"GO:0007015","actin filament organization","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"if/Spn/Abl/pico",4
"GO:0007164","establishment of tissue polarity","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"hbs/cno/CadN/Pburs",4
"GO:0009150","purine ribonucleotide metabolic process","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"Gycbeta100B/Ppat-Dpck/CIA30/CG43373",4
"GO:0010498","proteasomal protein catabolic process","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"Fbxl4/Trim9/CG4042/Edem1",4
"GO:0048285","organelle fission","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"Slc25A46a/Cog3/Slik/sti",4
"GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","4/219","39/2428",0.473208004517227,0.995320055819487,0.995320055819487,"if/hbs/beat-VII/CadN",4
"GO:0015711","organic anion transport","6/219","61/2428",0.476416954519318,0.995320055819487,0.995320055819487,"sll/CG13743/CG14196/CG30394/GXIVsPLA2/CG8034",6
"GO:0019932","second-messenger-mediated signaling","6/219","61/2428",0.476416954519318,0.995320055819487,0.995320055819487,"Spn/cac/Capa/Gycbeta100B/Lgr1/CG43373",6
"GO:0061024","membrane organization","8/219","83/2428",0.477772678436036,0.995320055819487,0.995320055819487,"Vps16A/Slc25A46a/CG7639/CDase/lt/Ankle2/p115/comt",8
"GO:0044281","small molecule metabolic process","20/219","215/2428",0.478078831659112,0.995320055819487,0.995320055819487,"Hsl/CG5599/GstZ2/Mthfs/botv/CDase/r/Had2/CG6428/CG5044/Gycbeta100B/spok/Ppat-Dpck/CIA30/Ugt302C1/Ugt35A1/CG12512/Fdx1/CG43373/CG17486",20
"GO:0007411","axon guidance","11/219","116/2428",0.478539407241558,0.995320055819487,0.995320055819487,"if/AP-1sigma/Unc-115a/Abl/Trim9/Mp/CadN/RhoGEF64C/NetB/Ptp4E/Dab",11
"GO:0120039","plasma membrane bounded cell projection morphogenesis","15/219","160/2428",0.478607721915238,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Unc-115a/Abl/Trim9/Mp/rho/CadN/RhoGEF64C/NetB/wts/Lrrk/Ptp4E/Dab",15
"GO:0048522","positive regulation of cellular process","27/219","293/2428",0.484719727077453,0.995320055819487,0.995320055819487,"hbs/rumi/lva/O-fut1/cac/Abl/aPKC/ave/CG10188/pyd/pico/botv/Mp/rho/RhoGEF64C/Slik/Ankle2/PICK1/wts/Usp10/Glut1/CG30456/Ilp3/Fdx1/Flo2/Dab/Sur-8",27
"GO:0009888","tissue development","25/219","271/2428",0.485368214215346,0.995320055819487,0.995320055819487,"if/hbs/rumi/cv-2/by/Abl/aPKC/Vha100-1/pyd/cno/pico/rho/CadN/RhoGEF64C/Slik/NetB/RhoGAP19D/Ppat-Dpck/CalpB/wts/Pburs/CG30456/Ptp4E/p115/Dab",25
"GO:0048699","generation of neurons","25/219","271/2428",0.485368214215346,0.995320055819487,0.995320055819487,"if/hbs/rumi/AP-1sigma/lva/Spn/cac/Unc-115a/Abl/aPKC/ave/boss/Trim9/Mp/rho/CadN/RhoGEF64C/Wnt10/wake/NetB/CalpB/wts/Lrrk/Ptp4E/Dab",25
"GO:0048666","neuron development","20/219","216/2428",0.487061260773109,0.995320055819487,0.995320055819487,"if/rumi/AP-1sigma/lva/Spn/cac/Unc-115a/Abl/boss/Trim9/Mp/rho/CadN/RhoGEF64C/NetB/CalpB/wts/Lrrk/Ptp4E/Dab",20
"GO:0045184","establishment of protein localization","15/219","161/2428",0.48889467449914,0.995320055819487,0.995320055819487,"AP-1sigma/Vps16A/cm/Abl/Cog3/CG7639/rho/lt/Rph/PICK1/wts/p115/CG12241/Flo2/comt",15
"GO:0035239","tube morphogenesis","14/219","150/2428",0.489283673020247,0.995320055819487,0.995320055819487,"if/cv-2/by/aPKC/Vha100-1/pyd/rho/RhoGEF64C/Slik/RhoGAP19D/Ppat-Dpck/CG30456/Ptp4E/p115",14
"GO:0097485","neuron projection guidance","11/219","117/2428",0.490506419812724,0.995320055819487,0.995320055819487,"if/AP-1sigma/Unc-115a/Abl/Trim9/Mp/CadN/RhoGEF64C/NetB/Ptp4E/Dab",11
"GO:0032940","secretion by cell","10/219","106/2428",0.490934403145341,0.995320055819487,0.995320055819487,"Pgant3/cm/cac/CDase/Rph/Sytbeta/PICK1/Glut1/Flo2/comt",10
"GO:0099504","synaptic vesicle cycle","7/219","73/2428",0.492274881424523,0.995320055819487,0.995320055819487,"Eps-15/CDase/Rph/Sytbeta/Lrrk/Dab/comt",7
"GO:0007474","imaginal disc-derived wing vein specification","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"cv-2/rho",2
"GO:0008286","insulin receptor signaling pathway","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"Sdr/Ilp3",2
"GO:0016322","neuron remodeling","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"cac/CalpB",2
"GO:0032869","cellular response to insulin stimulus","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"Sdr/Ilp3",2
"GO:0035011","melanotic encapsulation of foreign target","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"aPKC/Flo2",2
"GO:0042445","hormone metabolic process","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"spok/Fdx1",2
"GO:0042749","regulation of circadian sleep/wake cycle","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"Fbxl4/wake",2
"GO:0045995","regulation of embryonic development","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"pyd/cno",2
"GO:0071375","cellular response to peptide hormone stimulus","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"Sdr/Ilp3",2
"GO:0071772","response to BMP","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"cv-2/spartin",2
"GO:1901653","cellular response to peptide","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"Sdr/Ilp3",2
"GO:1902667","regulation of axon guidance","2/219","18/2428",0.49274901070202,0.995320055819487,0.995320055819487,"CadN/NetB",2
"GO:0048232","male gamete generation","4/219","40/2428",0.493511167926,0.995320055819487,0.995320055819487,"Tasp1/aPKC/Cog3/sti",4
"GO:0050795","regulation of behavior","4/219","40/2428",0.493511167926,0.995320055819487,0.995320055819487,"Fbxl4/Trim9/SPR/wake",4
"GO:0198738","cell-cell signaling by wnt","4/219","40/2428",0.493511167926,0.995320055819487,0.995320055819487,"botv/Wnt10/wts/Flo2",4
"GO:0007018","microtubule-based movement","3/219","29/2428",0.49361747347282,0.995320055819487,0.995320055819487,"Kap3/HEATR2/Lrrk",3
"GO:0007034","vacuolar transport","3/219","29/2428",0.49361747347282,0.995320055819487,0.995320055819487,"Vps16A/lt/comt",3
"GO:0007043","cell-cell junction assembly","3/219","29/2428",0.49361747347282,0.995320055819487,0.995320055819487,"CG44325/aPKC/pyd",3
"GO:0031346","positive regulation of cell projection organization","3/219","29/2428",0.49361747347282,0.995320055819487,0.995320055819487,"lva/Abl/aPKC",3
"GO:0044092","negative regulation of molecular function","3/219","29/2428",0.49361747347282,0.995320055819487,0.995320055819487,"Rgk2/THADA/wts",3
"GO:0051188","cofactor biosynthetic process","3/219","29/2428",0.49361747347282,0.995320055819487,0.995320055819487,"Mthfs/Mocs2A/Ppat-Dpck",3
"GO:0048519","negative regulation of biological process","24/219","261/2428",0.49394998152572,0.995320055819487,0.995320055819487,"Rgk2/rumi/Spn/Eps-15/THADA/Abl/pyd/Atg18a/Fbxl4/spartin/rho/CadN/CG5044/Ankle2/wts/Xxylt/Sdr/Lrrk/Ptp4E/Ilp3/CG42684/CG15602/uif/TkR99D",24
"GO:0060429","epithelium development","23/219","250/2428",0.494442815513588,0.995320055819487,0.995320055819487,"if/hbs/cv-2/by/Abl/aPKC/Vha100-1/pyd/cno/pico/rho/CadN/RhoGEF64C/Slik/RhoGAP19D/Ppat-Dpck/CalpB/wts/Pburs/CG30456/Ptp4E/p115/Dab",23
"GO:0030030","cell projection organization","20/219","217/2428",0.496023983802545,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Spn/Unc-115a/Abl/aPKC/Kap3/Trim9/Mp/rho/CadN/HEATR2/RhoGEF64C/NetB/PICK1/wts/Lrrk/Ptp4E/Dab",20
"GO:0048858","cell projection morphogenesis","15/219","162/2428",0.49914748633676,0.995320055819487,0.995320055819487,"if/AP-1sigma/lva/Unc-115a/Abl/Trim9/Mp/rho/CadN/RhoGEF64C/NetB/wts/Lrrk/Ptp4E/Dab",15
"GO:0009059","macromolecule biosynthetic process","20/219","218/2428",0.504962671277804,0.995320055819487,0.995320055819487,"Pgant3/rdhB/Alg14/rumi/cv-2/O-fut1/CG12848/CG34056/CG9384/sll/Atg18a/nac/botv/spartin/Alg11/CG1407/Xxylt/mRpL43/CG7009/CG15651",20
"GO:0008038","neuron recognition","5/219","52/2428",0.510904589964958,0.995320055819487,0.995320055819487,"if/Abl/Trim9/CadN/NetB",5
"GO:0051239","regulation of multicellular organismal process","23/219","252/2428",0.511206078763179,0.995320055819487,0.995320055819487,"hbs/lva/Spn/Eps-15/cac/Abl/aPKC/pyd/cno/Fbxl4/Trim9/spartin/SPR/CadN/wake/NetB/wts/Pburs/Sdr/Lrrk/Fdx1/Dab/TkR99D",23
"GO:0043412","macromolecule modification","32/219","352/2428",0.51221467953483,0.995320055819487,0.995320055819487,"Pgant3/CG31278/Alg14/rumi/O-fut1/CG3368/CG34056/THADA/CG9384/Abl/aPKC/CG31145/cno/Atg18a/nac/botv/Fbxl4/LUBEL/Alg11/Slik/CG1407/Ankle2/sti/wts/Usp10/Xxylt/Sdr/CG7009/Lrrk/Ptp4E/CG15651/Sur-8",32
"GO:0006163","purine nucleotide metabolic process","4/219","41/2428",0.513484355524924,0.995320055819487,0.995320055819487,"Gycbeta100B/Ppat-Dpck/CIA30/CG43373",4
"GO:0016079","synaptic vesicle exocytosis","4/219","41/2428",0.513484355524924,0.995320055819487,0.995320055819487,"CDase/Rph/Sytbeta/comt",4
"GO:0048469","cell maturation","4/219","41/2428",0.513484355524924,0.995320055819487,0.995320055819487,"cac/aPKC/sll/CalpB",4
"GO:0071496","cellular response to external stimulus","4/219","41/2428",0.513484355524924,0.995320055819487,0.995320055819487,"Vps16A/Atg18a/lt/Lrrk",4
"GO:0034645","cellular macromolecule biosynthetic process","19/219","208/2428",0.514862219880084,0.995320055819487,0.995320055819487,"Pgant3/Alg14/rumi/cv-2/O-fut1/CG12848/CG34056/CG9384/sll/Atg18a/nac/botv/spartin/Alg11/CG1407/Xxylt/mRpL43/CG7009/CG15651",19
"GO:0006399","tRNA metabolic process","3/219","30/2428",0.516981644357692,0.995320055819487,0.995320055819487,"CG3368/THADA/CG7009",3
"GO:0006575","cellular modified amino acid metabolic process","3/219","30/2428",0.516981644357692,0.995320055819487,0.995320055819487,"GstZ2/GstE11/Mthfs",3
