"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007613","memory","5/201","41/2428",0.248504750542028,0.962405097412679,0.962405097412679,"rg/Gba1b/Socs36E/mol/MICU1",5
"GO:0032787","monocarboxylic acid metabolic process","5/201","41/2428",0.248504750542028,0.962405097412679,0.962405097412679,"CG8778/CG16935/Faa/CG17486/CG9747",5
"GO:0007480","imaginal disc-derived leg morphogenesis","3/201","21/2428",0.249291272576141,0.962405097412679,0.962405097412679,"fj/RhoGAP16F/GEFmeso",3
"GO:0043068","positive regulation of programmed cell death","3/201","21/2428",0.249291272576141,0.962405097412679,0.962405097412679,"Dark/IKKepsilon/Pi3K59F",3
"GO:0031399","regulation of protein modification process","8/201","73/2428",0.253761159647468,0.962405097412679,0.962405097412679,"cno/sgg/spg/Rok/Socs36E/Tollo/car/krz",8
"GO:0006886","intracellular protein transport","12/201","117/2428",0.257730221431949,0.962405097412679,0.962405097412679,"stg1/RabX6/TBC1D16/sgg/Vhl/Vti1a/Dhc64C/CG4074/car/CG12379/lt/GABPI",12
"GO:0006082","organic acid metabolic process","11/201","106/2428",0.257889920426415,0.962405097412679,0.962405097412679,"ry/CG8778/Sardh/Dark/CG16935/CG6638/ProRS-m/Faa/CG17486/CG8665/CG9747",11
"GO:0065008","regulation of biological quality","44/201","484/2428",0.260466041773632,0.962405097412679,0.962405097412679,"Ppat-Dpck/fj/CG11155/Scgdelta/cno/stg1/Ten-a/Gba1b/Nrk/Mid1/sgg/tyn/Rok/nAChRalpha1/Dark/CG34396/Trpm/IKKepsilon/plum/Vhl/anne/Dhc64C/RhoBTB/FER/Irk1/Debcl/CG31729/SP2353/Ncc69/CG12379/krz/Pi3K59F/CG5027/RtGEF/Scox/bark/Su(P)/inaF-D/Ilp5/Best1/GluClalpha/clumsy/MICU1/garz",44
"GO:0003383","apical constriction","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"tyn/Rok",2
"GO:0006727","ommochrome biosynthetic process","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0007465","R7 cell fate commitment","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"spg/Socs36E",2
"GO:0008055","ocellus pigment biosynthetic process","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0008063","Toll signaling pathway","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"grass/krz",2
"GO:0008592","regulation of Toll signaling pathway","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"grass/krz",2
"GO:0019751","polyol metabolic process","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"Ipp/Ipk1",2
"GO:0031503","protein-containing complex localization","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"stg1/Sec3",2
"GO:0033060","ocellus pigmentation","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0033108","mitochondrial respiratory chain complex assembly","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"CG15386/Scox",2
"GO:0046152","ommochrome metabolic process","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0046158","ocellus pigment metabolic process","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0097352","autophagosome maturation","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0098661","inorganic anion transmembrane transport","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"Ncc69/GluClalpha",2
"GO:1901987","regulation of cell cycle phase transition","2/201","12/2428",0.261393754484795,0.962405097412679,0.962405097412679,"sgg/Dhc64C",2
"GO:0030163","protein catabolic process","7/201","63/2428",0.262777407675974,0.962405097412679,0.962405097412679,"CG9945/sgg/Socs36E/CG6337/tw/Fbw5/Ide",7
"GO:0006732","coenzyme metabolic process","5/201","42/2428",0.264692702036976,0.962405097412679,0.962405097412679,"Ppat-Dpck/Sardh/Dark/CG8665/CG30427",5
"GO:0042981","regulation of apoptotic process","5/201","42/2428",0.264692702036976,0.962405097412679,0.962405097412679,"Dark/IKKepsilon/Debcl/Fili/Pi3K59F",5
"GO:0019220","regulation of phosphate metabolic process","8/201","74/2428",0.265868784766668,0.962405097412679,0.962405097412679,"cno/sgg/spg/Rok/Socs36E/CG17124/krz/Scox",8
"GO:0051174","regulation of phosphorus metabolic process","8/201","74/2428",0.265868784766668,0.962405097412679,0.962405097412679,"cno/sgg/spg/Rok/Socs36E/CG17124/krz/Scox",8
"GO:0046578","regulation of Ras protein signal transduction","6/201","53/2428",0.271972195944394,0.962405097412679,0.962405097412679,"pns/vap/RtGEF/GEFmeso/betaggt-I/garz",6
"GO:1903047","mitotic cell cycle process","6/201","53/2428",0.271972195944394,0.962405097412679,0.962405097412679,"cno/sgg/Rok/Vhl/Dhc64C/CG34001",6
"GO:0002168","instar larval development","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"sgg/krz/sas",3
"GO:0007478","leg disc morphogenesis","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"fj/RhoGAP16F/GEFmeso",3
"GO:0007498","mesoderm development","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"Scgdelta/ths/CG4945",3
"GO:0031331","positive regulation of cellular catabolic process","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"sgg/Socs36E/Debcl",3
"GO:0034976","response to endoplasmic reticulum stress","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"tw/bark/Ire1",3
"GO:0035150","regulation of tube size","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"fj/bark/garz",3
"GO:0035151","regulation of tube size, open tracheal system","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"fj/bark/garz",3
"GO:0043254","regulation of protein complex assembly","3/201","22/2428",0.272439238771377,0.962405097412679,0.962405097412679,"RhoBTB/car/lt",3
"GO:0007417","central nervous system development","7/201","64/2428",0.276041494600492,0.962405097412679,0.962405097412679,"rg/Ten-a/spg/vap/Eph/Dark/Dhc64C",7
"GO:0033043","regulation of organelle organization","8/201","75/2428",0.278144991434973,0.962405097412679,0.962405097412679,"sgg/Rok/IKKepsilon/Vhl/Dhc64C/RhoBTB/car/lt",8
"GO:0010604","positive regulation of macromolecule metabolic process","9/201","86/2428",0.278963166564883,0.962405097412679,0.962405097412679,"sgg/spg/Dark/Socs36E/IKKepsilon/SCAP/Fbw5/krz/S1P",9
"GO:0016197","endosomal transport","5/201","43/2428",0.28111489926759,0.962405097412679,0.962405097412679,"IKKepsilon/Vti1a/CG4074/car/Mon1",5
"GO:0051603","proteolysis involved in cellular protein catabolic process","6/201","54/2428",0.286686830632832,0.962405097412679,0.962405097412679,"CG9945/sgg/CG6337/tw/Fbw5/Ide",6
"GO:0060255","regulation of macromolecule metabolic process","17/201","177/2428",0.291998315840267,0.962405097412679,0.962405097412679,"cno/CG5830/sgg/spg/CG4872/Rok/Dark/Socs36E/IKKepsilon/Tollo/SCAP/car/Fbw5/krz/S1P/Ire1/Ge-1",17
"GO:0001737","establishment of imaginal disc-derived wing hair orientation","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"fj/Rok",2
"GO:0007525","somatic muscle development","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"tw/ths",2
"GO:0008586","imaginal disc-derived wing vein morphogenesis","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Socs36E/d",2
"GO:0009161","ribonucleoside monophosphate metabolic process","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Pmi/Scox",2
"GO:0009199","ribonucleoside triphosphate metabolic process","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Pmi/Scox",2
"GO:0010669","epithelial structure maintenance","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"IKKepsilon/Pi3K59F",2
"GO:0018108","peptidyl-tyrosine phosphorylation","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Socs36E/FER",2
"GO:0018212","peptidyl-tyrosine modification","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Socs36E/FER",2
"GO:0033865","nucleoside bisphosphate metabolic process","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Ppat-Dpck/CG30427",2
"GO:0033875","ribonucleoside bisphosphate metabolic process","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Ppat-Dpck/CG30427",2
"GO:0034032","purine nucleoside bisphosphate metabolic process","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Ppat-Dpck/CG30427",2
"GO:0040001","establishment of mitotic spindle localization","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"cno/Dhc64C",2
"GO:0050777","negative regulation of immune response","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Dark/SP2353",2
"GO:0050832","defense response to fungus","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"grass/Ge-1",2
"GO:0070252","actin-mediated cell contraction","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"tyn/Rok",2
"GO:1901136","carbohydrate derivative catabolic process","2/201","13/2428",0.293259933719575,0.962405097412679,0.962405097412679,"Gba1b/Cht11",2
"GO:0006629","lipid metabolic process","16/201","166/2428",0.295085731245647,0.962405097412679,0.962405097412679,"ry/CG8778/Ipp/CG7582/Gba1b/Socs36E/CG2818/tw/nSMase/CG16935/PIG-A/Pi3K59F/Pi3K68D/CG14512/CG9747/CG11426",16
"GO:0006661","phosphatidylinositol biosynthetic process","3/201","23/2428",0.295806562252254,0.962405097412679,0.962405097412679,"PIG-A/Pi3K59F/Pi3K68D",3
"GO:0070727","cellular macromolecule localization","18/201","189/2428",0.296917911352958,0.962405097412679,0.962405097412679,"Scgdelta/stg1/BBIP1/RabX6/TBC1D16/sgg/Sec3/Rok/Vhl/Vti1a/Dhc64C/CG4074/car/CG12379/lt/d/Ge-1/GABPI",18
"GO:0010648","negative regulation of cell communication","11/201","110/2428",0.299015676987313,0.962405097412679,0.962405097412679,"sgg/vap/Socs36E/Xxylt/krz/d/Ide/E(spl)m6-BFM/Pi3K68D/rumi/spdo",11
"GO:0033036","macromolecule localization","25/201","270/2428",0.300835277395924,0.962405097412679,0.962405097412679,"Scgdelta/cno/stg1/BBIP1/RabX6/TBC1D16/sgg/Sec3/Rok/Nha2/Vhl/Vti1a/Dhc64C/CG4074/car/CG31729/mol/CG12379/Pi3K59F/lt/d/Lap1/Ge-1/GABPI/garz",25
"GO:0010605","negative regulation of macromolecule metabolic process","6/201","55/2428",0.301570968359993,0.962405097412679,0.962405097412679,"sgg/CG4872/Socs36E/krz/Ire1/Ge-1",6
"GO:0006811","ion transport","21/201","224/2428",0.301741254591065,0.962405097412679,0.962405097412679,"CG11155/stg1/Mid1/nAChRalpha1/Nha2/CG34396/OtopLc/Trpm/anne/tty/Irk1/CG31729/Ncc69/CG13384/tipE/Scox/Tpc1/Best1/GluClalpha/clumsy/MICU1",21
"GO:0006139","nucleobase-containing compound metabolic process","16/201","167/2428",0.303679315730711,0.962405097412679,0.962405097412679,"Ppat-Dpck/ry/Sardh/CG5830/CG4872/Dark/Gmd/Pmi/SCAP/ProRS-m/CG33056/Drep3/Scox/Ire1/Ge-1/CG30427",16
"GO:0023057","negative regulation of signaling","11/201","111/2428",0.309576355914218,0.962405097412679,0.962405097412679,"sgg/vap/Socs36E/Xxylt/krz/d/Ide/E(spl)m6-BFM/Pi3K68D/rumi/spdo",11
"GO:0051336","regulation of hydrolase activity","9/201","89/2428",0.314165041157568,0.962405097412679,0.962405097412679,"RhoGAP16F/TBC1D16/spg/vap/Dark/IKKepsilon/RtGEF/Mon1/garz",9
"GO:0000226","microtubule cytoskeleton organization","8/201","78/2428",0.31583001567949,0.962405097412679,0.962405097412679,"wac/cno/Rcd2/sgg/Rok/IKKepsilon/Vhl/Dhc64C",8
"GO:0051056","regulation of small GTPase mediated signal transduction","6/201","56/2428",0.316598114237251,0.962405097412679,0.962405097412679,"pns/vap/RtGEF/GEFmeso/betaggt-I/garz",6
"GO:0010564","regulation of cell cycle process","3/201","24/2428",0.319292330140835,0.962405097412679,0.962405097412679,"sgg/Rok/Dhc64C",3
"GO:0044242","cellular lipid catabolic process","3/201","24/2428",0.319292330140835,0.962405097412679,0.962405097412679,"CG8778/Gba1b/CG2818",3
"GO:0045475","locomotor rhythm","3/201","24/2428",0.319292330140835,0.962405097412679,0.962405097412679,"Mid1/sgg/Irk1",3
"GO:0051146","striated muscle cell differentiation","3/201","24/2428",0.319292330140835,0.962405097412679,0.962405097412679,"Scgdelta/Rok/tw",3
"GO:0006952","defense response","11/201","112/2428",0.320230900723378,0.962405097412679,0.962405097412679,"Eph/grass/Dark/Tollo/Dhc64C/RhoBTB/SP2353/krz/Dci/Ide/Ge-1",11
"GO:0044281","small molecule metabolic process","20/201","215/2428",0.321052997260722,0.962405097412679,0.962405097412679,"Ppat-Dpck/ry/CG8778/Sardh/Ipp/CG7582/Dark/Gmd/Pmi/CG16935/CG6638/ProRS-m/Faa/CG33056/Scox/CG17486/CG8665/CG9747/Ipk1/CG30427",20
"GO:0002683","negative regulation of immune system process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"Dark/SP2353",2
"GO:0008543","fibroblast growth factor receptor signaling pathway","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"vap/ths",2
"GO:0009123","nucleoside monophosphate metabolic process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"Pmi/Scox",2
"GO:0009141","nucleoside triphosphate metabolic process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"Pmi/Scox",2
"GO:0009311","oligosaccharide metabolic process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"Pgant5/Ide",2
"GO:0009620","response to fungus","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"grass/Ge-1",2
"GO:0010557","positive regulation of macromolecule biosynthetic process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"SCAP/S1P",2
"GO:0022404","molting cycle process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"Eh/mgl",2
"GO:0030048","actin filament-based movement","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"tyn/Rok",2
"GO:0035017","cuticle pattern formation","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"sgg/f",2
"GO:0035329","hippo signaling","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"d/RtGEF",2
"GO:0043112","receptor metabolic process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"stg1/krz",2
"GO:0044344","cellular response to fibroblast growth factor stimulus","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"vap/ths",2
"GO:0051293","establishment of spindle localization","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"cno/Dhc64C",2
"GO:0051653","spindle localization","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"cno/Dhc64C",2
"GO:0071774","response to fibroblast growth factor","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"vap/ths",2
"GO:0072330","monocarboxylic acid biosynthetic process","2/201","14/2428",0.324936983112107,0.962405097412679,0.962405097412679,"CG17486/CG9747",2
"GO:0006813","potassium ion transport","4/201","35/2428",0.328330106865055,0.962405097412679,0.962405097412679,"Nha2/CG34396/Irk1/Ncc69",4
"GO:0009798","axis specification","4/201","35/2428",0.328330106865055,0.962405097412679,0.962405097412679,"Rok/IKKepsilon/Dhc64C/Ge-1",4
"GO:0022411","cellular component disassembly","4/201","35/2428",0.328330106865055,0.962405097412679,0.962405097412679,"Vhl/car/lt/Drep3",4
"GO:0031347","regulation of defense response","4/201","35/2428",0.328330106865055,0.962405097412679,0.962405097412679,"grass/SP2353/krz/Ide",4
"GO:0002252","immune effector process","5/201","46/2428",0.331410611122068,0.962405097412679,0.962405097412679,"alpha-Man-Ia/Eph/grass/Dhc64C/RhoBTB",5
"GO:0015672","monovalent inorganic cation transport","6/201","57/2428",0.331742026945881,0.962405097412679,0.962405097412679,"Nha2/CG34396/OtopLc/Irk1/Ncc69/tipE",6
"GO:0008104","protein localization","22/201","240/2428",0.335222052620034,0.962405097412679,0.962405097412679,"Scgdelta/cno/stg1/BBIP1/RabX6/TBC1D16/sgg/Sec3/Rok/Nha2/Vhl/Vti1a/Dhc64C/CG4074/car/mol/CG12379/lt/d/Lap1/GABPI/garz",22
"GO:0051246","regulation of protein metabolic process","11/201","114/2428",0.341785239613827,0.962405097412679,0.962405097412679,"cno/sgg/spg/Rok/Dark/Socs36E/IKKepsilon/Tollo/car/Fbw5/krz",11
"GO:0008356","asymmetric cell division","3/201","25/2428",0.342802965731007,0.962405097412679,0.962405097412679,"IKKepsilon/Dhc64C/spdo",3
"GO:0046148","pigment biosynthetic process","3/201","25/2428",0.342802965731007,0.962405097412679,0.962405097412679,"CG3803/car/lt",3
"GO:0098771","inorganic ion homeostasis","6/201","58/2428",0.346976833592514,0.962405097412679,0.962405097412679,"Mid1/Trpm/anne/Ncc69/Scox/MICU1",6
"GO:0050776","regulation of immune response","4/201","36/2428",0.347819725714871,0.962405097412679,0.962405097412679,"grass/Dark/SP2353/Ide",4
"GO:0051172","negative regulation of nitrogen compound metabolic process","4/201","36/2428",0.347819725714871,0.962405097412679,0.962405097412679,"sgg/CG4872/Socs36E/krz",4
"GO:0051961","negative regulation of nervous system development","4/201","36/2428",0.347819725714871,0.962405097412679,0.962405097412679,"sgg/Socs36E/plum/sdk",4
"GO:0043067","regulation of programmed cell death","5/201","47/2428",0.348396824749518,0.962405097412679,0.962405097412679,"Dark/IKKepsilon/Debcl/Fili/Pi3K59F",5
"GO:0051252","regulation of RNA metabolic process","5/201","47/2428",0.348396824749518,0.962405097412679,0.962405097412679,"CG5830/CG4872/SCAP/S1P/Ire1",5
"GO:0030001","metal ion transport","9/201","92/2428",0.350281102816211,0.962405097412679,0.962405097412679,"Mid1/Nha2/CG34396/Trpm/Irk1/Ncc69/tipE/Scox/MICU1",9
"GO:0043085","positive regulation of catalytic activity","8/201","81/2428",0.354470668744208,0.962405097412679,0.962405097412679,"RhoGAP16F/TBC1D16/spg/vap/Dark/IKKepsilon/RtGEF/Mon1",8
"GO:0007314","oocyte anterior/posterior axis specification","2/201","15/2428",0.356238535010087,0.962405097412679,0.962405097412679,"IKKepsilon/Ge-1",2
"GO:0044550","secondary metabolite biosynthetic process","2/201","15/2428",0.356238535010087,0.962405097412679,0.962405097412679,"car/lt",2
"GO:0044772","mitotic cell cycle phase transition","2/201","15/2428",0.356238535010087,0.962405097412679,0.962405097412679,"sgg/Dhc64C",2
"GO:0051259","protein complex oligomerization","2/201","15/2428",0.356238535010087,0.962405097412679,0.962405097412679,"Dark/Trpm",2
"GO:0051247","positive regulation of protein metabolic process","7/201","70/2428",0.358520964586982,0.962405097412679,0.962405097412679,"sgg/spg/Dark/Socs36E/IKKepsilon/Fbw5/krz",7
"GO:0055080","cation homeostasis","6/201","59/2428",0.362277134989478,0.962405097412679,0.962405097412679,"Mid1/Trpm/anne/Ncc69/Scox/MICU1",6
"GO:0065003","protein-containing complex assembly","9/201","93/2428",0.362463292664139,0.962405097412679,0.962405097412679,"CG15386/Dark/Trpm/Dhc64C/RhoBTB/car/lt/Scox/Ge-1",9
"GO:0009966","regulation of signal transduction","24/201","267/2428",0.362646051803924,0.962405097412679,0.962405097412679,"cno/stg1/pns/sgg/spg/vap/Rok/grass/Socs36E/Gmd/Xxylt/Mp/krz/d/RtGEF/GEFmeso/O-fut1/Ide/betaggt-I/E(spl)m6-BFM/Pi3K68D/rumi/garz/spdo",24
"GO:0006366","transcription by RNA polymerase II","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"CG5830/CG4872/SCAP",3
"GO:0006906","vesicle fusion","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"Vti1a/car/lt",3
"GO:0010629","negative regulation of gene expression","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"CG4872/Ire1/Ge-1",3
"GO:0032269","negative regulation of cellular protein metabolic process","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0032984","protein-containing complex disassembly","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"Vhl/car/lt",3
"GO:0035265","organ growth","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"fj/d/RtGEF",3
"GO:0042692","muscle cell differentiation","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"Scgdelta/Rok/tw",3
"GO:0051248","negative regulation of protein metabolic process","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"sgg/Socs36E/krz",3
"GO:0080135","regulation of cellular response to stress","3/201","26/2428",0.36625234579774,0.962405097412679,0.962405097412679,"cno/sgg/Vhl",3
"GO:0009267","cellular response to starvation","4/201","37/2428",0.367330084505694,0.962405097412679,0.962405097412679,"car/Debcl/Pi3K59F/lt",4
"GO:0072507","divalent inorganic cation homeostasis","4/201","37/2428",0.367330084505694,0.962405097412679,0.962405097412679,"Mid1/Trpm/anne/MICU1",4
"GO:0006955","immune response","8/201","82/2428",0.367490362748294,0.962405097412679,0.962405097412679,"Eph/grass/Dark/Tollo/Dhc64C/RhoBTB/SP2353/Ide",8
"GO:0034220","ion transmembrane transport","12/201","128/2428",0.368809128552428,0.962405097412679,0.962405097412679,"stg1/Mid1/nAChRalpha1/Nha2/CG34396/OtopLc/Trpm/Ncc69/CG13384/Tpc1/GluClalpha/MICU1",12
"GO:0042325","regulation of phosphorylation","7/201","71/2428",0.372565663513502,0.962405097412679,0.962405097412679,"cno/sgg/spg/Rok/Socs36E/CG17124/krz",7
"GO:0051301","cell division","7/201","71/2428",0.372565663513502,0.962405097412679,0.962405097412679,"wac/Rok/IKKepsilon/Dhc64C/Gmd/rumi/spdo",7
"GO:1902531","regulation of intracellular signal transduction","13/201","140/2428",0.373313789248773,0.962405097412679,0.962405097412679,"cno/pns/sgg/spg/vap/Socs36E/krz/d/RtGEF/GEFmeso/Ide/betaggt-I/garz",13
"GO:0030036","actin cytoskeleton organization","9/201","94/2428",0.37469605877827,0.962405097412679,0.962405097412679,"Scgdelta/tyn/Rok/IKKepsilon/RhoBTB/FER/tw/f/Pi3K68D",9
"GO:0010941","regulation of cell death","6/201","60/2428",0.377618101321445,0.962405097412679,0.962405097412679,"Dark/IKKepsilon/Debcl/Fili/Pi3K59F/sas",6
"GO:0048729","tissue morphogenesis","17/201","187/2428",0.377767409939374,0.962405097412679,0.962405097412679,"Ppat-Dpck/fj/cno/hwt/RhoGAP16F/sgg/Rok/Socs36E/Tollo/Vhl/Dhc64C/FER/ths/d/GEFmeso/f/KLHL18",17
"GO:0071702","organic substance transport","23/201","258/2428",0.383256950362897,0.962405097412679,0.962405097412679,"Ent3/stg1/RabX6/TBC1D16/sgg/Nha2/CG1358/Vhl/Vti1a/Dhc64C/CG4074/car/CG31729/Ncc69/mol/CG12379/Pi3K59F/lt/CG13384/Tpc1/Lap1/GABPI/garz",23
"GO:0034613","cellular protein localization","17/201","188/2428",0.386603014982797,0.962405097412679,0.962405097412679,"Scgdelta/stg1/BBIP1/RabX6/TBC1D16/sgg/Sec3/Rok/Vhl/Vti1a/Dhc64C/CG4074/car/CG12379/lt/d/GABPI",17
"GO:0002164","larval development","4/201","38/2428",0.386812603583626,0.962405097412679,0.962405097412679,"sgg/ths/krz/sas",4
"GO:0031668","cellular response to extracellular stimulus","4/201","38/2428",0.386812603583626,0.962405097412679,0.962405097412679,"car/Debcl/Pi3K59F/lt",4
"GO:0031669","cellular response to nutrient levels","4/201","38/2428",0.386812603583626,0.962405097412679,0.962405097412679,"car/Debcl/Pi3K59F/lt",4
"GO:0007017","microtubule-based process","9/201","95/2428",0.386966853459266,0.962405097412679,0.962405097412679,"wac/cno/Rcd2/sgg/Rok/IKKepsilon/Vhl/Dhc64C/Unc-76",9
"GO:0006457","protein folding","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"CG12379/CG17556",2
"GO:0008358","maternal determination of anterior/posterior axis, embryo","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"IKKepsilon/Ge-1",2
"GO:0022613","ribonucleoprotein complex biogenesis","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"Dhc64C/Ge-1",2
"GO:0043543","protein acylation","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"Naa80/GABPI",2
"GO:0044770","cell cycle phase transition","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"sgg/Dhc64C",2
"GO:0045185","maintenance of protein location","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"Scgdelta/Rok",2
"GO:0097190","apoptotic signaling pathway","2/201","16/2428",0.387010086088528,0.962405097412679,0.962405097412679,"Debcl/Ire1",2
"GO:0090174","organelle membrane fusion","3/201","27/2428",0.38956179756266,0.962405097412679,0.962405097412679,"Vti1a/car/lt",3
"GO:0032990","cell part morphogenesis","15/201","165/2428",0.390151215890276,0.962405097412679,0.962405097412679,"Ten-a/Nrk/haf/Eph/Rok/Dark/Dhc64C/Pmi/FER/Mp/ckn/ths/Ire1/sas/CG10702",15
"GO:0032268","regulation of cellular protein metabolic process","10/201","107/2428",0.392245105370247,0.962405097412679,0.962405097412679,"cno/sgg/spg/Rok/Dark/Socs36E/IKKepsilon/Tollo/car/krz",10
"GO:0034641","cellular nitrogen compound metabolic process","26/201","295/2428",0.395356750217553,0.962405097412679,0.962405097412679,"Ppat-Dpck/ry/Sardh/CG5830/Gba1b/CG4872/CG3803/grass/Dark/CG5321/Gmd/mRpS25/Pmi/SCAP/nSMase/ProRS-m/CG33056/Drep3/Scox/mRpL19/Ire1/CG17486/CG4752/CG8665/Ge-1/CG30427",26
"GO:0006508","proteolysis","14/201","154/2428",0.396763907893028,0.962405097412679,0.962405097412679,"CG9945/sgg/grass/Dark/IKKepsilon/CG6337/SCAP/tw/Fbw5/krz/Ide/S1P/CG45002/CG7829",14
"GO:0009150","purine ribonucleotide metabolic process","4/201","39/2428",0.406221524621766,0.962405097412679,0.962405097412679,"Ppat-Dpck/Pmi/Scox/CG30427",4
"GO:0010498","proteasomal protein catabolic process","4/201","39/2428",0.406221524621766,0.962405097412679,0.962405097412679,"CG9945/sgg/tw/Fbw5",4
"GO:0048519","negative regulation of biological process","23/201","261/2428",0.406283492722969,0.962405097412679,0.962405097412679,"sgg/vap/CG4872/Rok/Dark/Socs36E/plum/Vhl/Xxylt/Debcl/SP2353/krz/sdk/d/Ide/E(spl)m6-BFM/Ire1/Ilp5/sas/Pi3K68D/Ge-1/rumi/spdo",23
"GO:0031032","actomyosin structure organization","3/201","28/2428",0.412659998319497,0.962405097412679,0.962405097412679,"Scgdelta/Rok/tw",3
"GO:0046474","glycerophospholipid biosynthetic process","3/201","28/2428",0.412659998319497,0.962405097412679,0.962405097412679,"PIG-A/Pi3K59F/Pi3K68D",3
"GO:0048284","organelle fusion","3/201","28/2428",0.412659998319497,0.962405097412679,0.962405097412679,"Vti1a/car/lt",3
"GO:0061025","membrane fusion","3/201","28/2428",0.412659998319497,0.962405097412679,0.962405097412679,"Vti1a/car/lt",3
"GO:0071804","cellular potassium ion transport","3/201","28/2428",0.412659998319497,0.962405097412679,0.962405097412679,"Nha2/CG34396/Ncc69",3
"GO:0071805","potassium ion transmembrane transport","3/201","28/2428",0.412659998319497,0.962405097412679,0.962405097412679,"Nha2/CG34396/Ncc69",3
