"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048568","embryonic organ development","1/29","13/2428",0.144950783831916,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:1905881","positive regulation of oogenesis","1/29","13/2428",0.144950783831916,0.495789856810696,0.487269300732316,"hep",1
"GO:0033554","cellular response to stress","3/29","112/2428",0.146878940418811,0.495789856810696,0.487269300732316,"Hsp70Bb/Vhl/hep",3
"GO:0007623","circadian rhythm","2/29","57/2428",0.147102828562689,0.495789856810696,0.487269300732316,"Rh7/dlg1",2
"GO:0048511","rhythmic process","2/29","57/2428",0.147102828562689,0.495789856810696,0.487269300732316,"Rh7/dlg1",2
"GO:0051345","positive regulation of hydrolase activity","2/29","58/2428",0.151269320305677,0.495789856810696,0.487269300732316,"Rlip/Galphaq",2
"GO:0048870","cell motility","3/29","114/2428",0.152563723646402,0.495789856810696,0.487269300732316,"Hmgcr/Vhl/hep",3
"GO:0051674","localization of cell","3/29","114/2428",0.152563723646402,0.495789856810696,0.487269300732316,"Hmgcr/Vhl/hep",3
"GO:0006694","steroid biosynthetic process","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0009311","oligosaccharide metabolic process","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"Ide",1
"GO:0010557","positive regulation of macromolecule biosynthetic process","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"hep",1
"GO:0022404","molting cycle process","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0022407","regulation of cell-cell adhesion","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0030703","eggshell formation","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"hep",1
"GO:0032456","endocytic recycling","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"mtm",1
"GO:0033206","meiotic cytokinesis","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"sti",1
"GO:0035149","lumen formation, open tracheal system","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0045089","positive regulation of innate immune response","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"Ide",1
"GO:0051293","establishment of spindle localization","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0051495","positive regulation of cytoskeleton organization","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"hep",1
"GO:0051653","spindle localization","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0051668","localization within membrane","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0071902","positive regulation of protein serine/threonine kinase activity","1/29","14/2428",0.155218455578862,0.495789856810696,0.487269300732316,"hep",1
"GO:0051093","negative regulation of developmental process","2/29","59/2428",0.155460609290217,0.495789856810696,0.487269300732316,"dlg1/Galphaq",2
"GO:2000112","regulation of cellular macromolecule biosynthetic process","2/29","59/2428",0.155460609290217,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:1901615","organic hydroxy compound metabolic process","2/29","60/2428",0.159675569256636,0.495789856810696,0.487269300732316,"Hmgcr/hep",2
"GO:0016192","vesicle-mediated transport","5/29","245/2428",0.161590989340071,0.495789856810696,0.487269300732316,"Rlip/Galphaq/mtm/Golgin245/hep",5
"GO:0007314","oocyte anterior/posterior axis specification","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0007427","epithelial cell migration, open tracheal system","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0010038","response to metal ion","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"hep",1
"GO:0010639","negative regulation of organelle organization","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0031109","microtubule polymerization or depolymerization","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0032259","methylation","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"CG11447",1
"GO:0032886","regulation of microtubule-based process","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0035148","tube formation","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0035215","genital disc development","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"hep",1
"GO:0043414","macromolecule methylation","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"CG11447",1
"GO:0044550","secondary metabolite biosynthetic process","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"bw",1
"GO:0046847","filopodium assembly","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"hep",1
"GO:0051302","regulation of cell division","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"sti",1
"GO:0070050","neuron cellular homeostasis","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0070507","regulation of microtubule cytoskeleton organization","1/29","15/2428",0.165367032541667,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0050877","nervous system process","4/29","182/2428",0.167947335199832,0.495789856810696,0.487269300732316,"Rh7/bw/Galphaq/Ent2",4
"GO:0010556","regulation of macromolecule biosynthetic process","2/29","62/2428",0.168172104914972,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0045087","innate immune response","2/29","62/2428",0.168172104914972,0.495789856810696,0.487269300732316,"Ide/hep",2
"GO:0051241","negative regulation of multicellular organismal process","2/29","62/2428",0.168172104914972,0.495789856810696,0.487269300732316,"dlg1/Galphaq",2
"GO:0010631","epithelial cell migration","2/29","63/2428",0.172451534931576,0.495789856810696,0.487269300732316,"Vhl/hep",2
"GO:0090132","epithelium migration","2/29","63/2428",0.172451534931576,0.495789856810696,0.487269300732316,"Vhl/hep",2
"GO:0006935","chemotaxis","3/29","121/2428",0.173019098495718,0.495789856810696,0.487269300732316,"Hmgcr/Galphaq/hep",3
"GO:0009790","embryo development","3/29","121/2428",0.173019098495718,0.495789856810696,0.487269300732316,"dlg1/Hmgcr/hep",3
"GO:0006457","protein folding","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"Hsp70Bb",1
"GO:0007419","ventral cord development","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"sti",1
"GO:0007601","visual perception","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"Rh7",1
"GO:0008358","maternal determination of anterior/posterior axis, embryo","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0010508","positive regulation of autophagy","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"hep",1
"GO:0010632","regulation of epithelial cell migration","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"hep",1
"GO:0045570","regulation of imaginal disc growth","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0045887","positive regulation of synaptic growth at neuromuscular junction","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0060491","regulation of cell projection assembly","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"hep",1
"GO:0120032","regulation of plasma membrane bounded cell projection assembly","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"hep",1
"GO:1904398","positive regulation of neuromuscular junction development","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"dlg1",1
"GO:2000243","positive regulation of reproductive process","1/29","16/2428",0.175397847318415,0.495789856810696,0.487269300732316,"hep",1
"GO:0050790","regulation of catalytic activity","3/29","122/2428",0.176007633405368,0.495789856810696,0.487269300732316,"Rlip/Galphaq/hep",3
"GO:0044265","cellular macromolecule catabolic process","2/29","64/2428",0.17675034393973,0.495789856810696,0.487269300732316,"Drep3/Ide",2
"GO:0044271","cellular nitrogen compound biosynthetic process","4/29","186/2428",0.177477921167966,0.495789856810696,0.487269300732316,"dlg1/CG14817/Mthfs/hep",4
"GO:0009605","response to external stimulus","6/29","323/2428",0.178972943773859,0.495789856810696,0.487269300732316,"Rh7/dlg1/Hmgcr/Galphaq/Ide/hep",6
"GO:0034613","cellular protein localization","4/29","188/2428",0.182316762581107,0.495789856810696,0.487269300732316,"dlg1/CG32225/Vhl/Golgin245",4
"GO:0035295","tube development","4/29","189/2428",0.184753999427976,0.495789856810696,0.487269300732316,"dlg1/Hmgcr/Vhl/hep",4
"GO:0070727","cellular macromolecule localization","4/29","189/2428",0.184753999427976,0.495789856810696,0.487269300732316,"dlg1/CG32225/Vhl/Golgin245",4
"GO:0000281","mitotic cytokinesis","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"sti",1
"GO:0006726","eye pigment biosynthetic process","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"bw",1
"GO:0006909","phagocytosis","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"hep",1
"GO:0008202","steroid metabolic process","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0008406","gonad development","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0009451","RNA modification","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"CG11447",1
"GO:0019991","septate junction assembly","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0032506","cytokinetic process","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"sti",1
"GO:0032872","regulation of stress-activated MAPK cascade","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"hep",1
"GO:0045137","development of primary sexual characteristics","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0046328","regulation of JNK cascade","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"hep",1
"GO:0051965","positive regulation of synapse assembly","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"hep",1
"GO:0071900","regulation of protein serine/threonine kinase activity","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"hep",1
"GO:0140014","mitotic nuclear division","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"Vhl",1
"GO:1900073","regulation of neuromuscular synaptic transmission","1/29","17/2428",0.18531221814253,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0097435","supramolecular fiber organization","2/29","66/2428",0.185402033631421,0.495789856810696,0.487269300732316,"Vhl/hep",2
"GO:0090130","tissue migration","2/29","68/2428",0.194119241964819,0.495789856810696,0.487269300732316,"Vhl/hep",2
"GO:0007059","chromosome segregation","1/29","18/2428",0.195111449031732,0.495789856810696,0.487269300732316,"mtm",1
"GO:0007098","centrosome cycle","1/29","18/2428",0.195111449031732,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0007446","imaginal disc growth","1/29","18/2428",0.195111449031732,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0016203","muscle attachment","1/29","18/2428",0.195111449031732,0.495789856810696,0.487269300732316,"Tsp",1
"GO:0031023","microtubule organizing center organization","1/29","18/2428",0.195111449031732,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","1/29","18/2428",0.195111449031732,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0019953","sexual reproduction","4/29","197/2428",0.20465759848987,0.495789856810696,0.487269300732316,"dlg1/sti/Hmgcr/hep",4
"GO:0006893","Golgi to plasma membrane transport","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"Golgin245",1
"GO:0008049","male courtship behavior","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0035088","establishment or maintenance of apical/basal cell polarity","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0042441","eye pigment metabolic process","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"bw",1
"GO:0043324","pigment metabolic process involved in developmental pigmentation","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"bw",1
"GO:0043474","pigment metabolic process involved in pigmentation","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"bw",1
"GO:0044270","cellular nitrogen compound catabolic process","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"Drep3",1
"GO:0050953","sensory perception of light stimulus","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"Rh7",1
"GO:0060538","skeletal muscle organ development","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"Tsp",1
"GO:0061245","establishment or maintenance of bipolar cell polarity","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0110053","regulation of actin filament organization","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"hep",1
"GO:0120192","tight junction assembly","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0120193","tight junction organization","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0140013","meiotic nuclear division","1/29","19/2428",0.2047968299355,0.495789856810696,0.487269300732316,"sti",1
"GO:0044703","multi-organism reproductive process","4/29","198/2428",0.207193748282865,0.495789856810696,0.487269300732316,"dlg1/sti/Hmgcr/hep",4
"GO:0048598","embryonic morphogenesis","2/29","71/2428",0.207301313558904,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0007254","JNK cascade","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"hep",1
"GO:0030155","regulation of cell adhesion","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0030198","extracellular matrix organization","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"hep",1
"GO:0030335","positive regulation of cell migration","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"hep",1
"GO:0046700","heterocycle catabolic process","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"Drep3",1
"GO:0051403","stress-activated MAPK cascade","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"hep",1
"GO:0051480","regulation of cytosolic calcium ion concentration","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"Lkr",1
"GO:2000147","positive regulation of cell motility","1/29","20/2428",0.214369636881067,0.495789856810696,0.487269300732316,"hep",1
"GO:0001667","ameboidal-type cell migration","2/29","73/2428",0.21614963343225,0.495789856810696,0.487269300732316,"Vhl/hep",2
"GO:0050804","modulation of chemical synaptic transmission","2/29","73/2428",0.21614963343225,0.495789856810696,0.487269300732316,"CG32447/Galphaq",2
"GO:0099177","regulation of trans-synaptic signaling","2/29","73/2428",0.21614963343225,0.495789856810696,0.487269300732316,"CG32447/Galphaq",2
"GO:0002066","columnar/cuboidal epithelial cell development","2/29","74/2428",0.220589266662643,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0030707","ovarian follicle cell development","2/29","74/2428",0.220589266662643,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0010959","regulation of metal ion transport","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"Ent2",1
"GO:0031349","positive regulation of defense response","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"Ide",1
"GO:0033674","positive regulation of kinase activity","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"hep",1
"GO:0043069","negative regulation of programmed cell death","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0045860","positive regulation of protein kinase activity","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"hep",1
"GO:0048149","behavioral response to ethanol","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0051347","positive regulation of transferase activity","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"hep",1
"GO:0098876","vesicle-mediated transport to the plasma membrane","1/29","21/2428",0.223831132117964,0.495789856810696,0.487269300732316,"Golgin245",1
"GO:0005975","carbohydrate metabolic process","2/29","75/2428",0.225038097350178,0.495789856810696,0.487269300732316,"CG16965/Ide",2
"GO:0010468","regulation of gene expression","2/29","75/2428",0.225038097350178,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0012501","programmed cell death","2/29","75/2428",0.225038097350178,0.495789856810696,0.487269300732316,"Galphaq/Drep3",2
"GO:0051641","cellular localization","6/29","347/2428",0.225419618315403,0.495789856810696,0.487269300732316,"bw/dlg1/CG32225/Vhl/mtm/Golgin245",6
"GO:0002065","columnar/cuboidal epithelial cell differentiation","2/29","76/2428",0.229495308463308,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0007163","establishment or maintenance of cell polarity","2/29","76/2428",0.229495308463308,0.495789856810696,0.487269300732316,"dlg1/Vhl",2
"GO:0042493","response to drug","2/29","76/2428",0.229495308463308,0.495789856810696,0.487269300732316,"dlg1/Galphaq",2
"GO:0051186","cofactor metabolic process","2/29","76/2428",0.229495308463308,0.495789856810696,0.487269300732316,"Hmgcr/Mthfs",2
"GO:0006950","response to stress","5/29","277/2428",0.229899604490664,0.495789856810696,0.487269300732316,"Hsp70Bb/Ide/Vhl/mtm/hep",5
"GO:0010033","response to organic substance","3/29","140/2428",0.232131551718516,0.495789856810696,0.487269300732316,"Hsp70Bb/dlg1/Galphaq",3
"GO:0001708","cell fate specification","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0002168","instar larval development","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0010628","positive regulation of gene expression","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"hep",1
"GO:0010721","negative regulation of cell development","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0031331","positive regulation of cellular catabolic process","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"hep",1
"GO:0060179","male mating behavior","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"dlg1",1
"GO:1901617","organic hydroxy compound biosynthetic process","1/29","22/2428",0.233182564261121,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0022607","cellular component assembly","5/29","279/2428",0.234460987605432,0.495789856810696,0.487269300732316,"dlg1/sti/Vhl/mtm/hep",5
"GO:0051704","multi-organism process","5/29","279/2428",0.234460987605432,0.495789856810696,0.487269300732316,"dlg1/sti/Hmgcr/Ide/hep",5
"GO:0000226","microtubule cytoskeleton organization","2/29","78/2428",0.238431688061651,0.495789856810696,0.487269300732316,"dlg1/Vhl",2
"GO:0065009","regulation of molecular function","3/29","142/2428",0.238593306107156,0.495789856810696,0.487269300732316,"Rlip/Galphaq/hep",3
"GO:0002684","positive regulation of immune system process","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"Ide",1
"GO:0007507","heart development","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0015931","nucleobase-containing compound transport","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"Ent2",1
"GO:0042058","regulation of epidermal growth factor receptor signaling pathway","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0042060","wound healing","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"hep",1
"GO:0043297","apical junction assembly","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0045088","regulation of innate immune response","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"Ide",1
"GO:0048069","eye pigmentation","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"bw",1
"GO:0050778","positive regulation of immune response","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"Ide",1
"GO:1901184","regulation of ERBB signaling pathway","1/29","23/2428",0.242425168432538,0.495789856810696,0.487269300732316,"dlg1",1
"GO:1902533","positive regulation of intracellular signal transduction","2/29","79/2428",0.242909305918854,0.495789856810696,0.487269300732316,"Hmgcr/hep",2
"GO:0006996","organelle organization","6/29","356/2428",0.243910905264721,0.495789856810696,0.487269300732316,"Hsp70Bb/dlg1/sti/Vhl/mtm/hep",6
"GO:0042592","homeostatic process","3/29","144/2428",0.245090648237162,0.495789856810696,0.487269300732316,"Lkr/Galphaq/hep",3
"GO:0007265","Ras protein signal transduction","2/29","80/2428",0.247392202429586,0.495789856810696,0.487269300732316,"Rlip/Hmgcr",2
"GO:0019725","cellular homeostasis","2/29","80/2428",0.247392202429586,0.495789856810696,0.487269300732316,"Lkr/Galphaq",2
"GO:0031326","regulation of cellular biosynthetic process","2/29","80/2428",0.247392202429586,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0007308","oocyte construction","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0007309","oocyte axis specification","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0007351","tripartite regional subdivision","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0007605","sensory perception of sound","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"bw",1
"GO:0007608","sensory perception of smell","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0007619","courtship behavior","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0008595","anterior/posterior axis specification, embryo","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0010564","regulation of cell cycle process","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"sti",1
"GO:0010638","positive regulation of organelle organization","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"hep",1
"GO:0010927","cellular component assembly involved in morphogenesis","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"hep",1
"GO:0019439","aromatic compound catabolic process","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Drep3",1
"GO:0043062","extracellular structure organization","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"hep",1
"GO:0045475","locomotor rhythm","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0046579","positive regulation of Ras protein signal transduction","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0051051","negative regulation of transport","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Ent2",1
"GO:0051057","positive regulation of small GTPase mediated signal transduction","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0055088","lipid homeostasis","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"hep",1
"GO:0072359","circulatory system development","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0072659","protein localization to plasma membrane","1/29","24/2428",0.251560166401542,0.495789856810696,0.487269300732316,"Golgin245",1
"GO:0009889","regulation of biosynthetic process","2/29","81/2428",0.251879642449172,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0051094","positive regulation of developmental process","2/29","81/2428",0.251879642449172,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","2/29","82/2428",0.256370906448322,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0003008","system process","4/29","218/2428",0.259820417214021,0.495789856810696,0.487269300732316,"Rh7/bw/Galphaq/Ent2",4
"GO:0044085","cellular component biogenesis","5/29","290/2428",0.260050429425281,0.495789856810696,0.487269300732316,"dlg1/sti/Vhl/mtm/hep",5
"GO:0000578","embryonic axis specification","1/29","25/2428",0.260588766723654,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0006470","protein dephosphorylation","1/29","25/2428",0.260588766723654,0.495789856810696,0.487269300732316,"mtm",1
"GO:0009108","coenzyme biosynthetic process","1/29","25/2428",0.260588766723654,0.495789856810696,0.487269300732316,"Mthfs",1
"GO:0031098","stress-activated protein kinase signaling cascade","1/29","25/2428",0.260588766723654,0.495789856810696,0.487269300732316,"hep",1
"GO:0046148","pigment biosynthetic process","1/29","25/2428",0.260588766723654,0.495789856810696,0.487269300732316,"bw",1
"GO:0046620","regulation of organ growth","1/29","25/2428",0.260588766723654,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0009057","macromolecule catabolic process","2/29","83/2428",0.260865290267117,0.495789856810696,0.487269300732316,"Drep3/Ide",2
"GO:0034654","nucleobase-containing compound biosynthetic process","2/29","83/2428",0.260865290267117,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0035239","tube morphogenesis","3/29","150/2428",0.264771083703697,0.495789856810696,0.487269300732316,"dlg1/Vhl/hep",3
"GO:0007267","cell-cell signaling","4/29","220/2428",0.26525359227079,0.495789856810696,0.487269300732316,"dlg1/CG32447/Galphaq/Ent2",4
"GO:1901700","response to oxygen-containing compound","2/29","84/2428",0.265362104872314,0.495789856810696,0.487269300732316,"dlg1/Galphaq",2
"GO:0050793","regulation of developmental process","4/29","221/2428",0.267979835760062,0.495789856810696,0.487269300732316,"dlg1/Galphaq/Ide/hep",4
"GO:0048589","developmental growth","3/29","151/2428",0.26807539368632,0.495789856810696,0.487269300732316,"dlg1/Ide/hep",3
"GO:0006366","transcription by RNA polymerase II","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0007051","spindle organization","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0009948","anterior/posterior axis specification","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0010629","negative regulation of gene expression","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0016053","organic acid biosynthetic process","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"Mthfs",1
"GO:0032984","protein-containing complex disassembly","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"Vhl",1
"GO:0035006","melanization defense response","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"hep",1
"GO:0035265","organ growth","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0043902","positive regulation of multi-organism process","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"hep",1
"GO:0046394","carboxylic acid biosynthetic process","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"Mthfs",1
"GO:1903046","meiotic cell cycle process","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"sti",1
"GO:2000027","regulation of animal organ morphogenesis","1/29","26/2428",0.26951216487805,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0051128","regulation of cellular component organization","4/29","222/2428",0.270712289603511,0.495789856810696,0.487269300732316,"dlg1/sti/Vhl/hep",4
"GO:0048523","negative regulation of cellular process","4/29","223/2428",0.273450783968877,0.495789856810696,0.487269300732316,"dlg1/Galphaq/Ide/Vhl",4
"GO:0071705","nitrogen compound transport","4/29","224/2428",0.276195149359062,0.495789856810696,0.487269300732316,"bw/Ent2/Vhl/Golgin245",4
"GO:0001709","cell fate determination","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"dlg1",1
