"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043933","protein-containing complex subunit organization","6/88","117/2428",0.247805345298831,0.907971639634272,0.907971639634272,"Grip91/smog/Patronin/shi/Btk29A/eag",6
"GO:0048646","anatomical structure formation involved in morphogenesis","6/88","117/2428",0.247805345298831,0.907971639634272,0.907971639634272,"scat/robo1/shi/tsl/Btk29A/pyr",6
"GO:0048468","cell development","16/88","368/2428",0.250369293954631,0.907971639634272,0.907971639634272,"kune/moody/IP3K2/scat/robo1/smog/Patronin/shi/tsl/Ephrin/Btk29A/pyr/pck/eag/Syn2/Trim9",16
"GO:0051050","positive regulation of transport","3/88","48/2428",0.251157434930553,0.907971639634272,0.907971639634272,"Rab27/Crag/Fife",3
"GO:0003002","regionalization","5/88","94/2428",0.252634908057737,0.907971639634272,0.907971639634272,"ksr/step/robo1/tsl/Mrp4",5
"GO:0030036","actin cytoskeleton organization","5/88","94/2428",0.252634908057737,0.907971639634272,0.907971639634272,"moody/step/smog/shi/Btk29A",5
"GO:1901575","organic substance catabolic process","8/88","167/2428",0.255773637321779,0.907971639634272,0.907971639634272,"Sardh/CG6729/Ace/POSH/CG33090/CG15412/Gba1b/Trim9",8
"GO:0001709","cell fate determination","2/88","27/2428",0.256048729951779,0.907971639634272,0.907971639634272,"Patronin/tsl",2
"GO:0006959","humoral immune response","2/88","27/2428",0.256048729951779,0.907971639634272,0.907971639634272,"smog/edin",2
"GO:0007548","sex differentiation","2/88","27/2428",0.256048729951779,0.907971639634272,0.907971639634272,"robo1/Btk29A",2
"GO:0009628","response to abiotic stimulus","6/88","119/2428",0.260208978891942,0.907971639634272,0.907971639634272,"para/Ace/Wwox/Tsp42Ej/Mrp4/wtrw",6
"GO:0000165","MAPK cascade","3/88","49/2428",0.261065055649451,0.907971639634272,0.907971639634272,"ksr/step/Btk29A",3
"GO:0006511","ubiquitin-dependent protein catabolic process","3/88","49/2428",0.261065055649451,0.907971639634272,0.907971639634272,"POSH/CG15412/Trim9",3
"GO:0016050","vesicle organization","3/88","49/2428",0.261065055649451,0.907971639634272,0.907971639634272,"scat/shi/Pi4KIIalpha",3
"GO:0019941","modification-dependent protein catabolic process","3/88","49/2428",0.261065055649451,0.907971639634272,0.907971639634272,"POSH/CG15412/Trim9",3
"GO:0043632","modification-dependent macromolecule catabolic process","3/88","49/2428",0.261065055649451,0.907971639634272,0.907971639634272,"POSH/CG15412/Trim9",3
"GO:0006892","post-Golgi vesicle-mediated transport","2/88","28/2428",0.269705411286068,0.907971639634272,0.907971639634272,"scat/Crag",2
"GO:0031032","actomyosin structure organization","2/88","28/2428",0.269705411286068,0.907971639634272,0.907971639634272,"step/shi",2
"GO:0050804","modulation of chemical synaptic transmission","4/88","73/2428",0.271170277387224,0.907971639634272,0.907971639634272,"Cals/shi/CG11155/Fife",4
"GO:0099177","regulation of trans-synaptic signaling","4/88","73/2428",0.271170277387224,0.907971639634272,0.907971639634272,"Cals/shi/CG11155/Fife",4
"GO:0009888","tissue development","12/88","271/2428",0.272245387930778,0.907971639634272,0.907971639634272,"ksr/step/Irk2/RhoGAP54D/robo1/POSH/smog/shi/tsl/Mrp4/Btk29A/pyr",12
"GO:0009605","response to external stimulus","14/88","323/2428",0.27507238854647,0.907971639634272,0.907971639634272,"para/mthl2/ksr/Ace/robo1/POSH/Wwox/SLC5A11/smog/shi/edin/Crag/Ephrin/Trim9",14
"GO:0023014","signal transduction by protein phosphorylation","3/88","51/2428",0.281029540560822,0.907971639634272,0.907971639634272,"ksr/step/Btk29A",3
"GO:0008344","adult locomotory behavior","2/88","29/2428",0.283360406610315,0.907971639634272,0.907971639634272,"cv/Gba1b",2
"GO:0030865","cortical cytoskeleton organization","2/88","29/2428",0.283360406610315,0.907971639634272,0.907971639634272,"moody/shi",2
"GO:0051272","positive regulation of cellular component movement","2/88","29/2428",0.283360406610315,0.907971639634272,0.907971639634272,"robo1/tsl",2
"GO:0048869","cellular developmental process","18/88","430/2428",0.286220542672492,0.907971639634272,0.907971639634272,"kune/moody/ksr/IP3K2/scat/robo1/smog/Patronin/shi/tsl/sev/Ephrin/Btk29A/pyr/pck/eag/Syn2/Trim9",18
"GO:0006811","ion transport","10/88","224/2428",0.290217702705342,0.907971639634272,0.907971639634272,"para/Nmdar2/nAChRalpha4/ATP8A/CG43693/Irk2/CG11155/wtrw/Nha1/eag",10
"GO:0060429","epithelium development","11/88","250/2428",0.292459380466153,0.907971639634272,0.907971639634272,"ksr/step/Irk2/RhoGAP54D/robo1/POSH/smog/shi/tsl/Mrp4/Btk29A",11
"GO:0051186","cofactor metabolic process","4/88","76/2428",0.295886381903307,0.907971639634272,0.907971639634272,"Sardh/CG3803/Las/Coq3",4
"GO:0002790","peptide secretion","2/88","30/2428",0.29699608995106,0.907971639634272,0.907971639634272,"Crag/Tango5",2
"GO:0006575","cellular modified amino acid metabolic process","2/88","30/2428",0.29699608995106,0.907971639634272,0.907971639634272,"Sardh/CG4335",2
"GO:0007173","epidermal growth factor receptor signaling pathway","2/88","30/2428",0.29699608995106,0.907971639634272,0.907971639634272,"ksr/step",2
"GO:0038127","ERBB signaling pathway","2/88","30/2428",0.29699608995106,0.907971639634272,0.907971639634272,"ksr/step",2
"GO:0001700","embryonic development via the syncytial blastoderm","3/88","53/2428",0.301138216711952,0.907971639634272,0.907971639634272,"step/POSH/Btk29A",3
"GO:0009792","embryo development ending in birth or egg hatching","3/88","53/2428",0.301138216711952,0.907971639634272,0.907971639634272,"step/POSH/Btk29A",3
"GO:0046578","regulation of Ras protein signal transduction","3/88","53/2428",0.301138216711952,0.907971639634272,0.907971639634272,"ksr/step/Crag",3
"GO:0070647","protein modification by small protein conjugation or removal","3/88","53/2428",0.301138216711952,0.907971639634272,0.907971639634272,"CG10646/CG3781/POSH",3
"GO:0072657","protein localization to membrane","3/88","53/2428",0.301138216711952,0.907971639634272,0.907971639634272,"BBIP1/shi/Crag",3
"GO:0009056","catabolic process","10/88","227/2428",0.304755422150955,0.907971639634272,0.907971639634272,"Sardh/CG6729/Ace/POSH/CG33090/shi/CG15412/Tango5/Gba1b/Trim9",10
"GO:0001707","mesoderm formation","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"pyr",1
"GO:0002803","positive regulation of antibacterial peptide production","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"smog",1
"GO:0002807","positive regulation of antimicrobial peptide biosynthetic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"smog",1
"GO:0003014","renal system process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Nha1",1
"GO:0006325","chromatin organization","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Art7",1
"GO:0006576","cellular biogenic amine metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Ace",1
"GO:0006633","fatty acid biosynthetic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Las",1
"GO:0006720","isoprenoid metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Pdh",1
"GO:0006963","positive regulation of antibacterial peptide biosynthetic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"smog",1
"GO:0007300","ovarian nurse cell to oocyte transport","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Btk29A",1
"GO:0007306","eggshell chorion assembly","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"shi",1
"GO:0007432","salivary gland boundary specification","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"robo1",1
"GO:0008078","mesodermal cell migration","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"pyr",1
"GO:0009119","ribonucleoside metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Sardh",1
"GO:0009225","nucleotide-sugar metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Ugt36F1",1
"GO:0009308","amine metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Ace",1
"GO:0018210","peptidyl-threonine modification","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Asator",1
"GO:0035966","response to topologically incorrect protein","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Gba1b",1
"GO:0044106","cellular amine metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Ace",1
"GO:0044331","cell-cell adhesion mediated by cadherin","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Cals",1
"GO:0046667","compound eye retinal cell programmed cell death","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"shi",1
"GO:0046843","dorsal appendage formation","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"shi",1
"GO:0048332","mesoderm morphogenesis","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"pyr",1
"GO:0051222","positive regulation of protein transport","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Crag",1
"GO:0051225","spindle assembly","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Grip91",1
"GO:0051261","protein depolymerization","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Patronin",1
"GO:0060025","regulation of synaptic activity","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"CG11155",1
"GO:0061982","meiosis I cell cycle process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Btk29A",1
"GO:0070983","dendrite guidance","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"robo1",1
"GO:0072375","medium-term memory","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Nmdar2",1
"GO:0072593","reactive oxygen species metabolic process","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Wwox",1
"GO:0098693","regulation of synaptic vesicle cycle","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Fife",1
"GO:0099054","presynapse assembly","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Fife",1
"GO:1900426","positive regulation of defense response to bacterium","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"smog",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Patronin",1
"GO:1904951","positive regulation of establishment of protein localization","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Crag",1
"GO:1990709","presynaptic active zone organization","1/88","10/2428",0.309174688594978,0.907971639634272,0.907971639634272,"Fife",1
"GO:0050954","sensory perception of mechanical stimulus","2/88","31/2428",0.310596087024973,0.907971639634272,0.907971639634272,"Nmdar2/wtrw",2
"GO:0051321","meiotic cell cycle","2/88","31/2428",0.310596087024973,0.907971639634272,0.907971639634272,"Grip91/Btk29A",2
"GO:1901605","alpha-amino acid metabolic process","2/88","31/2428",0.310596087024973,0.907971639634272,0.907971639634272,"Sardh/Kyat",2
"GO:0051603","proteolysis involved in cellular protein catabolic process","3/88","54/2428",0.31122694950039,0.907971639634272,0.907971639634272,"POSH/CG15412/Trim9",3
"GO:0042221","response to chemical","14/88","335/2428",0.324127319850024,0.907971639634272,0.907971639634272,"moody/ksr/step/robo1/POSH/SLC5A11/shi/Ugt36F1/Ephrin/pyr/Gba1b/wtrw/eag/Trim9",14
"GO:0007389","pattern specification process","5/88","104/2428",0.324152204766929,0.907971639634272,0.907971639634272,"ksr/step/robo1/tsl/Mrp4",5
"GO:0044257","cellular protein catabolic process","3/88","56/2428",0.331435942688247,0.907971639634272,0.907971639634272,"POSH/CG15412/Trim9",3
"GO:0002777","antimicrobial peptide biosynthetic process","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"smog",1
"GO:0002778","antibacterial peptide production","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"smog",1
"GO:0002780","antibacterial peptide biosynthetic process","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"smog",1
"GO:0002786","regulation of antibacterial peptide production","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"smog",1
"GO:0002805","regulation of antimicrobial peptide biosynthetic process","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"smog",1
"GO:0002808","regulation of antibacterial peptide biosynthetic process","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"smog",1
"GO:0007032","endosome organization","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"Pi4KIIalpha",1
"GO:0009649","entrainment of circadian clock","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"robo1",1
"GO:0030858","positive regulation of epithelial cell differentiation","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"tsl",1
"GO:0035166","post-embryonic hemopoiesis","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"pyr",1
"GO:0035167","larval lymph gland hemopoiesis","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"pyr",1
"GO:0043001","Golgi to plasma membrane protein transport","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"Crag",1
"GO:0043954","cellular component maintenance","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"shi",1
"GO:0044837","actomyosin contractile ring organization","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"shi",1
"GO:0045167","asymmetric protein localization involved in cell fate determination","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"Patronin",1
"GO:0046666","retinal cell programmed cell death","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"shi",1
"GO:0046854","phosphatidylinositol phosphorylation","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"Pi4KIIalpha",1
"GO:0048168","regulation of neuronal synaptic plasticity","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"shi",1
"GO:0050830","defense response to Gram-positive bacterium","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"edin",1
"GO:0051494","negative regulation of cytoskeleton organization","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"Patronin",1
"GO:0072347","response to anesthetic","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"moody",1
"GO:0072583","clathrin-dependent endocytosis","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"shi",1
"GO:1902905","positive regulation of supramolecular fiber organization","1/88","11/2428",0.334316387273076,0.907971639634272,0.907971639634272,"shi",1
"GO:0050877","nervous system process","8/88","182/2428",0.33756990162898,0.907971639634272,0.907971639634272,"Nmdar2/nAChRalpha4/shi/Btk29A/Gba1b/wtrw/dpr7/eag",8
"GO:0009952","anterior/posterior pattern specification","2/88","33/2428",0.337629391730139,0.907971639634272,0.907971639634272,"ksr/tsl",2
"GO:0032940","secretion by cell","5/88","106/2428",0.338799535363821,0.907971639634272,0.907971639634272,"Rab26/Rab27/Crag/Tango5/Fife",5
"GO:0035220","wing disc development","5/88","107/2428",0.346147365354047,0.907971639634272,0.907971639634272,"ksr/step/Irk2/Mrp4/Btk29A",5
"GO:0007030","Golgi organization","2/88","34/2428",0.351035631821511,0.907971639634272,0.907971639634272,"Pi4KIIalpha/Tango5",2
"GO:0007283","spermatogenesis","2/88","34/2428",0.351035631821511,0.907971639634272,0.907971639634272,"scat/shi",2
"GO:0007517","muscle organ development","2/88","34/2428",0.351035631821511,0.907971639634272,0.907971639634272,"cv/pyr",2
"GO:0016042","lipid catabolic process","2/88","34/2428",0.351035631821511,0.907971639634272,0.907971639634272,"CG33090/Gba1b",2
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","2/88","34/2428",0.351035631821511,0.907971639634272,0.907971639634272,"CG15412/Trim9",2
"GO:0071363","cellular response to growth factor stimulus","2/88","34/2428",0.351035631821511,0.907971639634272,0.907971639634272,"ksr/pyr",2
"GO:0009057","macromolecule catabolic process","4/88","83/2428",0.354489205721916,0.907971639634272,0.907971639634272,"CG6729/POSH/CG15412/Trim9",4
"GO:0022008","neurogenesis","12/88","290/2428",0.357149270569457,0.907971639634272,0.907971639634272,"kune/moody/ksr/robo1/Patronin/sev/Ephrin/pyr/pck/eag/Syn2/Trim9",12
"GO:0001703","gastrulation with mouth forming first","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"tsl",1
"GO:0002225","positive regulation of antimicrobial peptide production","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:0002699","positive regulation of immune effector process","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:0002702","positive regulation of production of molecular mediator of immune response","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:0002760","positive regulation of antimicrobial humoral response","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:0002833","positive regulation of response to biotic stimulus","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:0002922","positive regulation of humoral immune response","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:0007052","mitotic spindle organization","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Patronin",1
"GO:0007140","male meiotic nuclear division","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Grip91",1
"GO:0007271","synaptic transmission, cholinergic","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Ace",1
"GO:0008016","regulation of heart contraction","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"eag",1
"GO:0010004","gastrulation involving germ band extension","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"tsl",1
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Cals",1
"GO:0031503","protein-containing complex localization","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"shi",1
"GO:0034655","nucleobase-containing compound catabolic process","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"CG6729",1
"GO:0034754","cellular hormone metabolic process","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Pdh",1
"GO:0042045","epithelial fluid transport","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"pck",1
"GO:0043244","regulation of protein complex disassembly","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Patronin",1
"GO:0044272","sulfur compound biosynthetic process","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Las",1
"GO:0048015","phosphatidylinositol-mediated signaling","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"step",1
"GO:0048017","inositol lipid-mediated signaling","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"step",1
"GO:0061951","establishment of protein localization to plasma membrane","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"Crag",1
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"step",1
"GO:0070633","transepithelial transport","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"pck",1
"GO:1900424","regulation of defense response to bacterium","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"smog",1
"GO:1903522","regulation of blood circulation","1/88","12/2428",0.358553109623085,0.907971639634272,0.907971639634272,"eag",1
"GO:0001751","compound eye photoreceptor cell differentiation","3/88","59/2428",0.361723777977654,0.907971639634272,0.907971639634272,"ksr/sev/Syn2",3
"GO:0051650","establishment of vesicle localization","3/88","59/2428",0.361723777977654,0.907971639634272,0.907971639634272,"shi/Rab27/Fife",3
"GO:0050803","regulation of synapse structure or activity","4/88","84/2428",0.362905011644254,0.907971639634272,0.907971639634272,"Cals/shi/CG11155/Syn2",4
"GO:0006813","potassium ion transport","2/88","35/2428",0.36435193359172,0.907971639634272,0.907971639634272,"Irk2/eag",2
"GO:0009798","axis specification","2/88","35/2428",0.36435193359172,0.907971639634272,0.907971639634272,"ksr/tsl",2
"GO:0031347","regulation of defense response","2/88","35/2428",0.36435193359172,0.907971639634272,0.907971639634272,"smog/Crag",2
"GO:0070848","response to growth factor","2/88","35/2428",0.36435193359172,0.907971639634272,0.907971639634272,"ksr/pyr",2
"GO:0048729","tissue morphogenesis","8/88","187/2428",0.365878752266021,0.907971639634272,0.907971639634272,"ksr/step/RhoGAP54D/POSH/smog/shi/Btk29A/pyr",8
"GO:0016477","cell migration","5/88","110/2428",0.368254225314512,0.907971639634272,0.907971639634272,"ksr/robo1/smog/shi/pyr",5
"GO:0008104","protein localization","10/88","240/2428",0.369664076996092,0.907971639634272,0.907971639634272,"BBIP1/Rab26/Patronin/shi/Rab27/Xport-B/Crag/Pi4KIIalpha/Tango5/CG4789",10
"GO:0034613","cellular protein localization","8/88","188/2428",0.37157633651136,0.907971639634272,0.907971639634272,"BBIP1/Rab26/shi/Rab27/Xport-B/Crag/Pi4KIIalpha/CG4789",8
"GO:2000026","regulation of multicellular organismal development","8/88","188/2428",0.37157633651136,0.907971639634272,0.907971639634272,"cv/robo1/smog/Cals/tsl/pyr/Syn2/Trim9",8
"GO:0006887","exocytosis","3/88","60/2428",0.371786739696714,0.907971639634272,0.907971639634272,"Rab26/Rab27/Fife",3
"GO:0044281","small molecule metabolic process","9/88","215/2428",0.376213204422238,0.907971639634272,0.907971639634272,"Sardh/IP3K2/Pdh/CG33090/l(1)G0196/Las/Ugt36F1/Kyat/Coq3",9
"GO:0070727","cellular macromolecule localization","8/88","189/2428",0.377282914575556,0.907971639634272,0.907971639634272,"BBIP1/Rab26/shi/Rab27/Xport-B/Crag/Pi4KIIalpha/CG4789",8
"GO:0050776","regulation of immune response","2/88","36/2428",0.37756725261578,0.907971639634272,0.907971639634272,"smog/Crag",2
"GO:0034641","cellular nitrogen compound metabolic process","12/88","295/2428",0.380365289893176,0.907971639634272,0.907971639634272,"Sardh/CG6729/Ace/CG4335/smog/CG33090/mRpL33/CG3803/Ugt36F1/Btk29A/Art7/Gba1b",12
"GO:0001704","formation of primary germ layer","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"pyr",1
"GO:0001933","negative regulation of protein phosphorylation","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"shi",1
"GO:0003007","heart morphogenesis","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"robo1",1
"GO:0007304","chorion-containing eggshell formation","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"shi",1
"GO:0007525","somatic muscle development","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"pyr",1
"GO:0019731","antibacterial humoral response","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"smog",1
"GO:0035249","synaptic transmission, glutamatergic","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"CG11155",1
"GO:0042044","fluid transport","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"pck",1
"GO:0042133","neurotransmitter metabolic process","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"Ace",1
"GO:0043624","cellular protein complex disassembly","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"Patronin",1
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"ksr",1
"GO:0048542","lymph gland development","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"pyr",1
"GO:0048568","embryonic organ development","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"robo1",1
"GO:0051607","defense response to virus","1/88","13/2428",0.381917069206349,0.907971639634272,0.907971639634272,"ksr",1
"GO:0033036","macromolecule localization","11/88","270/2428",0.387602375875966,0.907971639634272,0.907971639634272,"ATP8A/BBIP1/Rab26/Patronin/shi/Rab27/Xport-B/Crag/Pi4KIIalpha/Tango5/CG4789",11
"GO:0065008","regulation of biological quality","19/88","484/2428",0.388294985928781,0.907971639634272,0.907971639634272,"para/kune/nAChRalpha4/ksr/ATP8A/Irk2/Ace/robo1/Pdh/unc80/Cals/shi/Btk29A/Gba1b/CG11155/Fife/pck/eag/Syn2",19
"GO:0001754","eye photoreceptor cell differentiation","3/88","62/2428",0.391826912278435,0.907971639634272,0.907971639634272,"ksr/sev/Syn2",3
"GO:0045087","innate immune response","3/88","62/2428",0.391826912278435,0.907971639634272,0.907971639634272,"POSH/Crag/Ephrin",3
"GO:0003008","system process","9/88","218/2428",0.392362244400017,0.907971639634272,0.907971639634272,"Nmdar2/nAChRalpha4/shi/Btk29A/Gba1b/wtrw/dpr7/Nha1/eag",9
"GO:0071310","cellular response to organic substance","4/88","88/2428",0.396520086682702,0.907971639634272,0.907971639634272,"ksr/step/pyr/Gba1b",4
"GO:0048870","cell motility","5/88","114/2428",0.397777969357799,0.907971639634272,0.907971639634272,"ksr/robo1/smog/shi/pyr",5
"GO:0051674","localization of cell","5/88","114/2428",0.397777969357799,0.907971639634272,0.907971639634272,"ksr/robo1/smog/shi/pyr",5
"GO:1901360","organic cyclic compound metabolic process","10/88","246/2428",0.400297459032357,0.907971639634272,0.907971639634272,"Sardh/CG6729/CG33090/CG3803/Las/Ugt36F1/Kyat/Ephrin/Btk29A/Art7",10
"GO:0010631","epithelial cell migration","3/88","63/2428",0.401792880097306,0.907971639634272,0.907971639634272,"ksr/robo1/shi",3
"GO:0030163","protein catabolic process","3/88","63/2428",0.401792880097306,0.907971639634272,0.907971639634272,"POSH/CG15412/Trim9",3
"GO:0032535","regulation of cellular component size","3/88","63/2428",0.401792880097306,0.907971639634272,0.907971639634272,"ksr/shi/Btk29A",3
"GO:0090132","epithelium migration","3/88","63/2428",0.401792880097306,0.907971639634272,0.907971639634272,"ksr/robo1/shi",3
"GO:0010623","programmed cell death involved in cell development","2/88","38/2428",0.403655214226719,0.907971639634272,0.907971639634272,"IP3K2/shi",2
"GO:0044255","cellular lipid metabolic process","6/88","141/2428",0.40409396556127,0.907971639634272,0.907971639634272,"beta4GalNAcTB/Pdh/CG33090/Las/Pi4KIIalpha/Gba1b",6
"GO:0006733","oxidoreduction coenzyme metabolic process","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"Coq3",1
"GO:0008015","blood circulation","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"eag",1
"GO:0009615","response to virus","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"ksr",1
"GO:0010563","negative regulation of phosphorus metabolic process","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"shi",1
"GO:0018105","peptidyl-serine phosphorylation","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"Asator",1
"GO:0030703","eggshell formation","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"shi",1
"GO:0030856","regulation of epithelial cell differentiation","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"tsl",1
"GO:0031400","negative regulation of protein modification process","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"shi",1
"GO:0032456","endocytic recycling","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"scat",1
"GO:0034250","positive regulation of cellular amide metabolic process","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"smog",1
"GO:0042326","negative regulation of phosphorylation","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"shi",1
"GO:0043112","receptor metabolic process","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"shi",1
"GO:0045089","positive regulation of innate immune response","1/88","14/2428",0.404439345773572,0.907971639634272,0.907971639634272,"Crag",1
