"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","3/153","25/2428",0.205910841930101,0.996661168698932,0.996661168698932,"Lgr1/DopEcR/Pdf",3
"GO:0031098","stress-activated protein kinase signaling cascade","3/153","25/2428",0.205910841930101,0.996661168698932,0.996661168698932,"cno/egr/hppy",3
"GO:0006950","response to stress","21/153","277/2428",0.208705958428091,0.996661168698932,0.996661168698932,"TotX/CG32581/Iml1/NT1/DopEcR/cno/egr/hppy/Egm/ine/St3/MCU/NimB4/wfs1/Atg2/Pvf2/CanA1/et/Spn28Dc/spirit/Der-2",21
"GO:0008283","cell proliferation","6/153","64/2428",0.212718343360737,0.996661168698932,0.996661168698932,"Iml1/Apc2/cno/egr/Pvf2/Mkp3",6
"GO:0010256","endomembrane system organization","6/153","64/2428",0.212718343360737,0.996661168698932,0.996661168698932,"scat/hppy/nes/AP-1gamma/Asap/ClC-c",6
"GO:0002683","negative regulation of immune system process","2/153","14/2428",0.219246611061701,0.996661168698932,0.996661168698932,"Pvf2/Spn28Dc",2
"GO:0009410","response to xenobiotic stimulus","2/153","14/2428",0.219246611061701,0.996661168698932,0.996661168698932,"St3/moody",2
"GO:0016052","carbohydrate catabolic process","2/153","14/2428",0.219246611061701,0.996661168698932,0.996661168698932,"beta-Man/Atg2",2
"GO:0035069","larval midgut histolysis","2/153","14/2428",0.219246611061701,0.996661168698932,0.996661168698932,"Atg101/Atg2",2
"GO:0035096","larval midgut cell programmed cell death","2/153","14/2428",0.219246611061701,0.996661168698932,0.996661168698932,"Atg101/Atg2",2
"GO:0038202","TORC1 signaling","2/153","14/2428",0.219246611061701,0.996661168698932,0.996661168698932,"Iml1/hppy",2
"GO:0048878","chemical homeostasis","8/153","92/2428",0.219972457947298,0.996661168698932,0.996661168698932,"hppy/Egm/MICU1/ine/MCU/Lkr/ClC-c/Ppat-Dpck",8
"GO:0048278","vesicle docking","3/153","26/2428",0.222761598639406,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0080135","regulation of cellular response to stress","3/153","26/2428",0.222761598639406,0.996661168698932,0.996661168698932,"cno/hppy/Egm",3
"GO:0046488","phosphatidylinositol metabolic process","4/153","39/2428",0.228435849171629,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/CG5026/INPP5E",4
"GO:0032268","regulation of cellular protein metabolic process","9/153","107/2428",0.228939176444705,0.996661168698932,0.996661168698932,"Apc2/DopEcR/cno/hppy/Actbeta/et/Spn28Dc/PTP-ER/Mkp3",9
"GO:0070588","calcium ion transmembrane transport","3/153","27/2428",0.23987659841118,0.996661168698932,0.996661168698932,"MICU1/MCU/Ca-alpha1D",3
"GO:0006812","cation transport","11/153","137/2428",0.241486019400257,0.996661168698932,0.996661168698932,"Cngl/Task7/MICU1/CG5646/slo/MCU/sei/Shal/ClC-c/Vha36-3/Ca-alpha1D",11
"GO:0016054","organic acid catabolic process","4/153","40/2428",0.242343993431963,0.996661168698932,0.996661168698932,"Egm/CG6638/Ssadh/Gad1",4
"GO:0046395","carboxylic acid catabolic process","4/153","40/2428",0.242343993431963,0.996661168698932,0.996661168698932,"Egm/CG6638/Ssadh/Gad1",4
"GO:0006487","protein N-linked glycosylation","2/153","15/2428",0.24315731468732,0.996661168698932,0.996661168698932,"GalT1/FucT6",2
"GO:0007367","segment polarity determination","2/153","15/2428",0.24315731468732,0.996661168698932,0.996661168698932,"Apc2/sfl",2
"GO:0032259","methylation","2/153","15/2428",0.24315731468732,0.996661168698932,0.996661168698932,"CG11447/CG7009",2
"GO:0043414","macromolecule methylation","2/153","15/2428",0.24315731468732,0.996661168698932,0.996661168698932,"CG11447/CG7009",2
"GO:0048520","positive regulation of behavior","2/153","15/2428",0.24315731468732,0.996661168698932,0.996661168698932,"Pdf/5-HT2A",2
"GO:0070050","neuron cellular homeostasis","2/153","15/2428",0.24315731468732,0.996661168698932,0.996661168698932,"egr/ClC-c",2
"GO:0070887","cellular response to chemical stimulus","10/153","123/2428",0.243756108345811,0.996661168698932,0.996661168698932,"TotX/CG32581/Lgr1/DopEcR/Egm/St3/wfs1/sfl/Der-2/mAChR-A",10
"GO:0006955","immune response","7/153","82/2428",0.25604053459532,0.996661168698932,0.996661168698932,"NT1/egr/Pvf2/CanA1/Spn28Dc/spirit/Mkp3",7
"GO:0032787","monocarboxylic acid metabolic process","4/153","41/2428",0.256441659690684,0.996661168698932,0.996661168698932,"Egm/CG16935/Ssadh/Gad1",4
"GO:0006892","post-Golgi vesicle-mediated transport","3/153","28/2428",0.257206016838987,0.996661168698932,0.996661168698932,"scat/Snap25/Sec71",3
"GO:0022406","membrane docking","3/153","28/2428",0.257206016838987,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0071804","cellular potassium ion transport","3/153","28/2428",0.257206016838987,0.996661168698932,0.996661168698932,"Task7/sei/Shal",3
"GO:0071805","potassium ion transmembrane transport","3/153","28/2428",0.257206016838987,0.996661168698932,0.996661168698932,"Task7/sei/Shal",3
"GO:0140056","organelle localization by membrane tethering","3/153","28/2428",0.257206016838987,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0010033","response to organic substance","11/153","140/2428",0.26411181378343,0.996661168698932,0.996661168698932,"CG32581/Lgr1/DopEcR/Arfip/hppy/Cyp6d2/sfl/ort/Der-2/mAChR-A/moody",11
"GO:0006023","aminoglycan biosynthetic process","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"sfl/brn",2
"GO:0006457","protein folding","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"CG31251/CNPYb",2
"GO:0007365","periodic partitioning","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"Apc2/sfl",2
"GO:0010001","glial cell differentiation","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0016056","rhodopsin mediated signaling pathway","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0016081","synaptic vesicle docking","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"Snap25/Exo70",2
"GO:0017157","regulation of exocytosis","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"Rab3/Rab27",2
"GO:0021782","glial cell development","2/153","16/2428",0.267172771854369,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0019933","cAMP-mediated signaling","3/153","29/2428",0.274702064290138,0.996661168698932,0.996661168698932,"Lgr1/DopEcR/Pdf",3
"GO:0006836","neurotransmitter transport","7/153","84/2428",0.27601514629495,0.996661168698932,0.996661168698932,"prt/Rab3/Snap25/ine/CanA1/CG33296/Exo70",7
"GO:0010243","response to organonitrogen compound","4/153","43/2428",0.285101930360245,0.996661168698932,0.996661168698932,"CG32581/Cyp6d2/Der-2/moody",4
"GO:0007167","enzyme linked receptor protein signaling pathway","9/153","114/2428",0.288546237765903,0.996661168698932,0.996661168698932,"Pi3K68D/hppy/Actbeta/Fs/CG31183/Pvf2/sfl/CanA1/Mkp3",9
"GO:0051246","regulation of protein metabolic process","9/153","114/2428",0.288546237765903,0.996661168698932,0.996661168698932,"Apc2/DopEcR/cno/hppy/Actbeta/et/Spn28Dc/PTP-ER/Mkp3",9
"GO:0000281","mitotic cytokinesis","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"Apc2/Asap",2
"GO:0006821","chloride transport","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"ort/ClC-c",2
"GO:0019722","calcium-mediated signaling","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"CanA1/Ca-alpha1D",2
"GO:0019991","septate junction assembly","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0032872","regulation of stress-activated MAPK cascade","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"cno/hppy",2
"GO:0046328","regulation of JNK cascade","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"cno/hppy",2
"GO:0050805","negative regulation of synaptic transmission","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"egr/slo",2
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"cno/hppy",2
"GO:1900073","regulation of neuromuscular synaptic transmission","2/153","17/2428",0.291185573912832,0.996661168698932,0.996661168698932,"egr/slo",2
"GO:0006399","tRNA metabolic process","3/153","30/2428",0.292319122490492,0.996661168698932,0.996661168698932,"CG6550/CG3434/CG7009",3
"GO:0009607","response to biotic stimulus","7/153","86/2428",0.296385134368305,0.996661168698932,0.996661168698932,"TotX/egr/St3/NimB4/et/spirit/Der-2",7
"GO:0043207","response to external biotic stimulus","7/153","86/2428",0.296385134368305,0.996661168698932,0.996661168698932,"TotX/egr/St3/NimB4/et/spirit/Der-2",7
"GO:0051707","response to other organism","7/153","86/2428",0.296385134368305,0.996661168698932,0.996661168698932,"TotX/egr/St3/NimB4/et/spirit/Der-2",7
"GO:0051704","multi-organism process","20/153","279/2428",0.300040797510105,0.996661168698932,0.996661168698932,"scat/TotX/Iml1/Pex2/prt/CG13409/Apc2/egr/nes/St3/slo/NimB4/sw/Pdf/sfl/et/Ppat-Dpck/spirit/Der-2/brn",20
"GO:0050954","sensory perception of mechanical stimulus","3/153","31/2428",0.310013844357402,0.996661168698932,0.996661168698932,"INPP5E/sei/inaD",3
"GO:0061640","cytoskeleton-dependent cytokinesis","3/153","31/2428",0.310013844357402,0.996661168698932,0.996661168698932,"Pex2/Apc2/Asap",3
"GO:0050804","modulation of chemical synaptic transmission","6/153","73/2428",0.310629764848605,0.996661168698932,0.996661168698932,"NT1/Rab3/Snap25/egr/slo/kek6",6
"GO:0099177","regulation of trans-synaptic signaling","6/153","73/2428",0.310629764848605,0.996661168698932,0.996661168698932,"NT1/Rab3/Snap25/egr/slo/kek6",6
"GO:0099504","synaptic vesicle cycle","6/153","73/2428",0.310629764848605,0.996661168698932,0.996661168698932,"prt/Rab3/Snap25/stnB/ClC-c/Exo70",6
"GO:0051650","establishment of vesicle localization","5/153","59/2428",0.313496540957288,0.996661168698932,0.996661168698932,"Rab3/Snap25/stnB/Rab27/Exo70",5
"GO:0007166","cell surface receptor signaling pathway","17/153","236/2428",0.313829324833794,0.996661168698932,0.996661168698932,"Pi3K68D/Wnt6/NT1/Apc2/egr/hppy/Actbeta/Fs/CG31183/shf/Pvf2/sfl/spdo/CanA1/spirit/Mp/Mkp3",17
"GO:0007474","imaginal disc-derived wing vein specification","2/153","18/2428",0.315101269036384,0.996661168698932,0.996661168698932,"sfl/Mkp3",2
"GO:0045793","positive regulation of cell size","2/153","18/2428",0.315101269036384,0.996661168698932,0.996661168698932,"hppy/Pvf2",2
"GO:1901606","alpha-amino acid catabolic process","2/153","18/2428",0.315101269036384,0.996661168698932,0.996661168698932,"CG6638/Gad1",2
"GO:0048646","anatomical structure formation involved in morphogenesis","9/153","117/2428",0.315324425332221,0.996661168698932,0.996661168698932,"scat/Iml1/NT1/Apc2/nes/sw/sfl/Mtp/brn",9
"GO:0009967","positive regulation of signal transduction","10/153","132/2428",0.317772291983563,0.996661168698932,0.996661168698932,"DopEcR/hppy/CG4853/Actbeta/Fs/shf/spdo/CG30456/spirit/Mp",10
"GO:0098542","defense response to other organism","6/153","74/2428",0.322029808486074,0.996661168698932,0.996661168698932,"egr/St3/NimB4/et/spirit/Der-2",6
"GO:0055085","transmembrane transport","17/153","238/2428",0.326780169199959,0.996661168698932,0.996661168698932,"Pex2/prt/NtR/nAChRbeta3/sbm/Cngl/Task7/MICU1/slo/MCU/sei/Shal/ort/ClC-c/Vha36-3/CG9657/Ca-alpha1D",17
"GO:0048523","negative regulation of cellular process","16/153","223/2428",0.327517311624063,0.996661168698932,0.996661168698932,"Pi3K68D/Iml1/Apc2/egr/hppy/Egm/Fs/slo/plum/Atg2/spdo/CanA1/et/Spn28Dc/PTP-ER/Mkp3",16
"GO:0009628","response to abiotic stimulus","9/153","119/2428",0.333478452974734,0.996661168698932,0.996661168698932,"TotX/rdgB/CG34353/ine/Pdf/ort/inaF-B/inaD/Gad1",9
"GO:0001505","regulation of neurotransmitter levels","6/153","75/2428",0.333492458103649,0.996661168698932,0.996661168698932,"Rab3/Snap25/CanA1/Exo70/Ssadh/Gad1",6
"GO:0012501","programmed cell death","6/153","75/2428",0.333492458103649,0.996661168698932,0.996661168698932,"Atg101/egr/hppy/Actbeta/Atg2/Drep3",6
"GO:0006811","ion transport","16/153","224/2428",0.334251725624145,0.996661168698932,0.996661168698932,"NtR/nAChRbeta3/sbm/rdgB/Cngl/Task7/MICU1/CG5646/slo/MCU/sei/Shal/ort/ClC-c/Vha36-3/Ca-alpha1D",16
"GO:0006493","protein O-linked glycosylation","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"Pgant3/Tmtc3",2
"GO:0006839","mitochondrial transport","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"MICU1/MCU",2
"GO:0006869","lipid transport","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"rdgB/Mtp",2
"GO:0006893","Golgi to plasma membrane transport","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"Snap25/Sec71",2
"GO:0007603","phototransduction, visible light","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0008277","regulation of G protein-coupled receptor signaling pathway","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0009152","purine ribonucleotide biosynthetic process","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0120192","tight junction assembly","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0120193","tight junction organization","2/153","19/2428",0.338837173237357,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0051648","vesicle localization","5/153","61/2428",0.339048056518852,0.996661168698932,0.996661168698932,"Rab3/Snap25/stnB/Rab27/Exo70",5
"GO:0006874","cellular calcium ion homeostasis","3/153","33/2428",0.345474625826835,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr",3
"GO:0140029","exocytic process","3/153","33/2428",0.345474625826835,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0006650","glycerophospholipid metabolic process","4/153","48/2428",0.358313460922915,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/CG5026/INPP5E",4
"GO:0031324","negative regulation of cellular metabolic process","4/153","48/2428",0.358313460922915,0.996661168698932,0.996661168698932,"et/Spn28Dc/PTP-ER/Mkp3",4
"GO:0022402","cell cycle process","7/153","92/2428",0.359181570275068,0.996661168698932,0.996661168698932,"Iml1/Pex2/Apc2/cno/Asap/sw/cbs",7
"GO:0030001","metal ion transport","7/153","92/2428",0.359181570275068,0.996661168698932,0.996661168698932,"Task7/MICU1/slo/MCU/sei/Shal/Ca-alpha1D",7
"GO:0030198","extracellular matrix organization","2/153","20/2428",0.362321278260883,0.996661168698932,0.996661168698932,"Pgant3/Mp",2
"GO:0032006","regulation of TOR signaling","2/153","20/2428",0.362321278260883,0.996661168698932,0.996661168698932,"Iml1/hppy",2
"GO:0060033","anatomical structure regression","2/153","20/2428",0.362321278260883,0.996661168698932,0.996661168698932,"Atg101/Atg2",2
"GO:0072329","monocarboxylic acid catabolic process","2/153","20/2428",0.362321278260883,0.996661168698932,0.996661168698932,"Egm/Ssadh",2
"GO:0000910","cytokinesis","3/153","34/2428",0.36316582249128,0.996661168698932,0.996661168698932,"Pex2/Apc2/Asap",3
"GO:0006816","calcium ion transport","3/153","34/2428",0.36316582249128,0.996661168698932,0.996661168698932,"MICU1/MCU/Ca-alpha1D",3
"GO:0008045","motor neuron axon guidance","3/153","34/2428",0.36316582249128,0.996661168698932,0.996661168698932,"NT1/beat-Ib/Mp",3
"GO:0055074","calcium ion homeostasis","3/153","34/2428",0.36316582249128,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr",3
"GO:0048519","negative regulation of biological process","18/153","261/2428",0.377460227781061,0.996661168698932,0.996661168698932,"Pi3K68D/Iml1/Apc2/egr/hppy/Egm/Fs/slo/plum/Atg2/Pvf2/Lkr/spdo/CanA1/et/Spn28Dc/PTP-ER/Mkp3",18
"GO:0044265","cellular macromolecule catabolic process","5/153","64/2428",0.377652429568653,0.996661168698932,0.996661168698932,"CG32581/Apc2/beta-Man/Drep3/Der-2",5
"GO:0007049","cell cycle","8/153","109/2428",0.380299591934143,0.996661168698932,0.996661168698932,"Iml1/Pex2/Apc2/cno/Asap/sw/cbs/PTP-ER",8
"GO:0031347","regulation of defense response","3/153","35/2428",0.380784968542743,0.996661168698932,0.996661168698932,"Pvf2/CanA1/Spn28Dc",3
"GO:0034660","ncRNA metabolic process","3/153","35/2428",0.380784968542743,0.996661168698932,0.996661168698932,"CG6550/CG3434/CG7009",3
"GO:0072503","cellular divalent inorganic cation homeostasis","3/153","35/2428",0.380784968542743,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr",3
"GO:0006164","purine nucleotide biosynthetic process","2/153","21/2428",0.385491248989201,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0098876","vesicle-mediated transport to the plasma membrane","2/153","21/2428",0.385491248989201,0.996661168698932,0.996661168698932,"Snap25/Sec71",2
"GO:0044282","small molecule catabolic process","4/153","50/2428",0.387741532939315,0.996661168698932,0.996661168698932,"Egm/CG6638/Ssadh/Gad1",4
"GO:0007265","Ras protein signal transduction","6/153","80/2428",0.391361824150805,0.996661168698932,0.996661168698932,"Rab3/CG4853/Rlip/Rab27/CG30456/Sec71",6
"GO:0050776","regulation of immune response","3/153","36/2428",0.398300589365725,0.996661168698932,0.996661168698932,"Pvf2/CanA1/Spn28Dc",3
"GO:0006915","apoptotic process","4/153","51/2428",0.402402964981061,0.996661168698932,0.996661168698932,"egr/hppy/Actbeta/Drep3",4
"GO:0030003","cellular cation homeostasis","4/153","51/2428",0.402402964981061,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr/ClC-c",4
"GO:0048489","synaptic vesicle transport","4/153","51/2428",0.402402964981061,0.996661168698932,0.996661168698932,"Rab3/Snap25/stnB/Exo70",4
"GO:0097480","establishment of synaptic vesicle localization","4/153","51/2428",0.402402964981061,0.996661168698932,0.996661168698932,"Rab3/Snap25/stnB/Exo70",4
"GO:0008355","olfactory learning","2/153","22/2428",0.408293503522328,0.996661168698932,0.996661168698932,"prt/Gad1",2
"GO:0031331","positive regulation of cellular catabolic process","2/153","22/2428",0.408293503522328,0.996661168698932,0.996661168698932,"Apc2/Atg101",2
"GO:0060179","male mating behavior","2/153","22/2428",0.408293503522328,0.996661168698932,0.996661168698932,"prt/slo",2
"GO:0072522","purine-containing compound biosynthetic process","2/153","22/2428",0.408293503522328,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0007169","transmembrane receptor protein tyrosine kinase signaling pathway","6/153","82/2428",0.414572875213894,0.996661168698932,0.996661168698932,"Pi3K68D/hppy/Pvf2/sfl/CanA1/Mkp3",6
"GO:0007617","mating behavior","3/153","37/2428",0.415683542197033,0.996661168698932,0.996661168698932,"prt/slo/Pdf",3
"GO:0009267","cellular response to starvation","3/153","37/2428",0.415683542197033,0.996661168698932,0.996661168698932,"Iml1/DopEcR/Atg2",3
"GO:0072507","divalent inorganic cation homeostasis","3/153","37/2428",0.415683542197033,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr",3
"GO:1901701","cellular response to oxygen-containing compound","3/153","37/2428",0.415683542197033,0.996661168698932,0.996661168698932,"DopEcR/wfs1/mAChR-A",3
"GO:0006873","cellular ion homeostasis","4/153","52/2428",0.417004258628862,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr/ClC-c",4
"GO:0097479","synaptic vesicle localization","4/153","52/2428",0.417004258628862,0.996661168698932,0.996661168698932,"Rab3/Snap25/stnB/Exo70",4
"GO:0042592","homeostatic process","10/153","144/2428",0.422645600573277,0.996661168698932,0.996661168698932,"egr/hppy/Egm/MICU1/ine/MCU/Lkr/ClC-c/Ppat-Dpck/Mkp3",10
"GO:0009057","macromolecule catabolic process","6/153","83/2428",0.426151996913839,0.996661168698932,0.996661168698932,"CG32581/Apc2/beta-Man/Atg2/Drep3/Der-2",6
"GO:0061024","membrane organization","6/153","83/2428",0.426151996913839,0.996661168698932,0.996661168698932,"Rab3/Snap25/egr/nes/Slc25A46a/Asap",6
"GO:0008360","regulation of cell shape","2/153","23/2428",0.430682369598971,0.996661168698932,0.996661168698932,"cno/Cad86C",2
"GO:0032482","Rab protein signal transduction","2/153","23/2428",0.430682369598971,0.996661168698932,0.996661168698932,"Rab3/Rab27",2
"GO:0043297","apical junction assembly","2/153","23/2428",0.430682369598971,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","2/153","23/2428",0.430682369598971,0.996661168698932,0.996661168698932,"Actbeta/Fs",2
"GO:0010647","positive regulation of cell communication","10/153","145/2428",0.431485366906637,0.996661168698932,0.996661168698932,"DopEcR/hppy/CG4853/Actbeta/Fs/shf/spdo/CG30456/spirit/Mp",10
"GO:0023056","positive regulation of signaling","10/153","145/2428",0.431485366906637,0.996661168698932,0.996661168698932,"DopEcR/hppy/CG4853/Actbeta/Fs/shf/spdo/CG30456/spirit/Mp",10
"GO:0046578","regulation of Ras protein signal transduction","4/153","53/2428",0.431527795095484,0.996661168698932,0.996661168698932,"CG4853/Rlip/CG30456/Sec71",4
"GO:1904396","regulation of neuromuscular junction development","4/153","53/2428",0.431527795095484,0.996661168698932,0.996661168698932,"Arfip/slo/plum/dpr11",4
"GO:0007618","mating","3/153","38/2428",0.432906966943565,0.996661168698932,0.996661168698932,"prt/slo/Pdf",3
"GO:0009725","response to hormone","3/153","38/2428",0.432906966943565,0.996661168698932,0.996661168698932,"Lgr1/DopEcR/mAChR-A",3
"GO:0016055","Wnt signaling pathway","3/153","38/2428",0.432906966943565,0.996661168698932,0.996661168698932,"Wnt6/Apc2/sfl",3
"GO:0031668","cellular response to extracellular stimulus","3/153","38/2428",0.432906966943565,0.996661168698932,0.996661168698932,"Iml1/DopEcR/Atg2",3
"GO:0031669","cellular response to nutrient levels","3/153","38/2428",0.432906966943565,0.996661168698932,0.996661168698932,"Iml1/DopEcR/Atg2",3
"GO:0009150","purine ribonucleotide metabolic process","3/153","39/2428",0.449946226757892,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0010498","proteasomal protein catabolic process","3/153","39/2428",0.449946226757892,0.996661168698932,0.996661168698932,"CG32581/Apc2/Der-2",3
"GO:0008039","synaptic target recognition","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"shf/Mtp",2
"GO:0009260","ribonucleotide biosynthetic process","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0009584","detection of visible light","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0043062","extracellular structure organization","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"Pgant3/Mp",2
"GO:0046579","positive regulation of Ras protein signal transduction","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"CG4853/CG30456",2
"GO:0051057","positive regulation of small GTPase mediated signal transduction","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"CG4853/CG30456",2
"GO:0060070","canonical Wnt signaling pathway","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"Wnt6/Apc2",2
"GO:0072659","protein localization to plasma membrane","2/153","24/2428",0.45261931148416,0.996661168698932,0.996661168698932,"Rab3/Sec71",2
"GO:0007155","cell adhesion","7/153","101/2428",0.454940167598933,0.996661168698932,0.996661168698932,"Apc2/Pgant3/beat-Ib/Cad86C/Mp/Mkp3/brn",7
"GO:0022610","biological adhesion","7/153","101/2428",0.454940167598933,0.996661168698932,0.996661168698932,"Apc2/Pgant3/beat-Ib/Cad86C/Mp/Mkp3/brn",7
"GO:1901137","carbohydrate derivative biosynthetic process","8/153","117/2428",0.459570894677055,0.996661168698932,0.996661168698932,"GalT1/Pgant3/CG31183/Tmtc3/sfl/Ppat-Dpck/FucT6/brn",8
"GO:0043412","macromolecule modification","23/153","352/2428",0.460141379783366,0.996661168698932,0.996661168698932,"CG6550/CG32581/CG5830/Pex2/CG11447/DopEcR/cno/egr/hppy/Actbeta/CG3434/CG11975/GalT1/Pgant3/CG31183/Tmtc3/CG7009/CanA1/et/PTP-ER/FucT6/Mkp3/brn",23
"GO:0010605","negative regulation of macromolecule metabolic process","4/153","55/2428",0.46027591283062,0.996661168698932,0.996661168698932,"et/Spn28Dc/PTP-ER/Mkp3",4
"GO:0055082","cellular chemical homeostasis","4/153","55/2428",0.46027591283062,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr/ClC-c",4
"GO:0006875","cellular metal ion homeostasis","3/153","40/2428",0.466778840270805,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr",3
"GO:0016236","macroautophagy","3/153","40/2428",0.466778840270805,0.996661168698932,0.996661168698932,"Atg101/CG11975/Atg2",3
"GO:0050795","regulation of behavior","3/153","40/2428",0.466778840270805,0.996661168698932,0.996661168698932,"Pdf/Lkr/5-HT2A",3
"GO:0098656","anion transmembrane transport","3/153","40/2428",0.466778840270805,0.996661168698932,0.996661168698932,"sbm/ort/ClC-c",3
"GO:0198738","cell-cell signaling by wnt","3/153","40/2428",0.466778840270805,0.996661168698932,0.996661168698932,"Wnt6/Apc2/sfl",3
"GO:0051301","cell division","5/153","71/2428",0.467083597047883,0.996661168698932,0.996661168698932,"Iml1/Pex2/Apc2/Asap/spdo",5
"GO:0008356","asymmetric cell division","2/153","25/2428",0.474072221880165,0.996661168698932,0.996661168698932,"Iml1/spdo",2
"GO:0015698","inorganic anion transport","2/153","25/2428",0.474072221880165,0.996661168698932,0.996661168698932,"ort/ClC-c",2
"GO:0031929","TOR signaling","2/153","25/2428",0.474072221880165,0.996661168698932,0.996661168698932,"Iml1/hppy",2
"GO:0046390","ribose phosphate biosynthetic process","2/153","25/2428",0.474072221880165,0.996661168698932,0.996661168698932,"CG31183/Ppat-Dpck",2
"GO:0071482","cellular response to light stimulus","2/153","25/2428",0.474072221880165,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0021700","developmental maturation","4/153","56/2428",0.474470052220541,0.996661168698932,0.996661168698932,"plum/ClC-c/Ca-alpha1D/Sec71",4
"GO:0051056","regulation of small GTPase mediated signal transduction","4/153","56/2428",0.474470052220541,0.996661168698932,0.996661168698932,"CG4853/Rlip/CG30456/Sec71",4
"GO:0048584","positive regulation of response to stimulus","11/153","166/2428",0.478001630128254,0.996661168698932,0.996661168698932,"DopEcR/hppy/CG4853/Actbeta/Fs/shf/Pvf2/spdo/CG30456/spirit/Mp",11
"GO:0001707","mesoderm formation","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"sfl",1
"GO:0003014","renal system process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"ClC-c",1
"GO:0005977","glycogen metabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Atg2",1
"GO:0006024","glycosaminoglycan biosynthetic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"sfl",1
"GO:0006073","cellular glucan metabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Atg2",1
